0,0,0.0
35,1,0.0
70,2,0.0
111,3,1.0
146,3,1.0
181,4,1.52
222,5,2.05
260,6,2.22
298,7,2.49
340,8,3.09
394,10,4.76
430,9,5.029999999999999
465,10,5.15
509,11,5.619999999999999
557,12,7.15
617,13,8.82
680,14,9.93
735,16,11.7
787,17,13.25
822,17,13.6
866,17,13.8
909,18,14.04
956,19,15.42
1024,21,15.91
1083,23,17.310000000000002
1153,24,18.11
1206,24,18.92
1240,24,19.68
1295,24,20.630000000000003
1329,24,20.91
1360,24,21.1
1399,24,21.82
1448,24,22.8
1488,24,23.470000000000002
1519,24,24.17
1556,24,25.25
1610,24,26.1
1641,24,26.7
1688,24,27.66
1727,24,28.189999999999998
1761,24,28.58
1795,24,29.1
1825,24,29.55
1856,24,30.119999999999997
1887,24,30.7
1931,24,31.67
1988,24,32.18
2019,24,32.62
2053,24,33.650000000000006
2092,24,34.790000000000006
2127,24,35.22
2163,24,35.56999999999999
2217,24,36.58
2253,24,37.22
2283,24,37.73
2336,24,38.739999999999995
2372,24,39.03
2407,24,39.870000000000005
2443,24,40.49
2493,24,41.33
2528,24,42.11
2730,24,43.33
2795,24,43.7
2826,24,43.81
3001,24,46.06
3064,24,46.470000000000006
3098,24,46.77
3145,24,47.27
3213,24,47.77
3249,24,48.05
3280,24,48.33
3311,24,49.55
3381,24,50.260000000000005
3412,24,51.540000000000006
3456,24,51.93
3486,24,52.129999999999995
3522,24,53.379999999999995
3553,24,54.290000000000006
3589,24,54.92
3620,24,55.260000000000005
3667,24,55.88
3711,24,56.36
3747,24,56.81
3778,24,57.25
3822,24,57.59
3920,24,58.379999999999995
3953,24,58.63
3998,24,58.97
4028,24,59.17
4058,24,59.46000000000001
4089,24,59.72
4119,24,60.010000000000005
4163,24,60.3
4193,24,60.55
4224,24,60.81999999999999
4259,24,61.129999999999995
4295,24,61.41
4339,24,61.66
4384,24,61.97
4419,24,62.11
4450,24,62.230000000000004
4480,24,62.41
4511,24,62.57
4560,24,62.870000000000005
4591,24,63.06999999999999
4621,24,63.269999999999996
4652,24,63.39
4687,24,63.66
4824,24,64.52
4858,24,64.72
4888,24,64.92999999999999
4929,24,65.2
4965,24,65.39
5144,24,67.27
5198,24,67.59
5228,24,67.75
5349,24,69.29999999999998
5383,24,69.62
5413,24,69.85
5443,24,70.12
5571,24,71.25999999999999
5601,24,71.47
5631,24,71.69
5666,24,71.94999999999999
5696,24,72.09
5726,24,72.33000000000001
5756,24,72.41000000000001
5787,24,72.59
5817,24,72.87
5847,24,73.08
5878,24,73.28999999999999
5908,24,73.47999999999999
5938,24,73.73
5988,24,74.16
6023,24,74.45
6053,24,74.7
6088,24,74.95000000000002
6119,24,75.14000000000001
6262,24,76.2
6301,24,76.50999999999999
6347,24,76.84
6377,24,77.1
6429,24,77.61000000000001
6468,24,79.03
6501,24,79.44999999999999
6539,24,80.94999999999999
6570,24,81.25
6618,24,81.6
6648,24,81.93
6687,24,82.30999999999999
6717,24,83.14
6765,24,84.15
6796,24,84.56
6826,24,84.81
6983,23,85.96000000000001
7045,22,86.27000000000001
7075,22,86.36000000000001
7105,22,86.57000000000001
7149,21,86.67999999999999
7179,21,86.8
7209,21,86.84
7259,21,86.99000000000001
7525,21,88.27
7825,21,89.51
7875,17,89.66000000000001
7905,17,89.74
7935,17,89.81000000000002
7965,17,89.95
7995,17,89.95
8025,17,90.02
8056,17,90.11
8086,17,90.14999999999999
8116,17,90.22
8146,17,90.27999999999999
8176,17,90.41
8206,17,90.55
8237,17,90.67
8275,16,90.77000000000001
8305,16,90.86
8335,16,90.96
8365,16,91.10000000000001
8411,14,91.20000000000002
8441,14,91.24000000000001
8471,14,91.27000000000001
8502,14,91.32000000000001
8532,14,91.33
8562,14,91.38
8592,14,91.43
8622,14,91.49999999999999
8665,13,91.57
8696,13,91.64999999999999
8726,13,91.69
8756,13,91.71000000000001
8786,13,91.77000000000001
8816,13,91.82000000000001
8846,13,91.86999999999999
8876,13,91.91
8907,13,91.94
8937,13,92.0
8967,13,92.08
8997,13,92.11
9027,13,92.14999999999999
9057,13,92.21000000000001
9087,13,92.26
9118,13,92.27
9148,13,92.32
9178,13,92.4
9208,13,92.44
9238,13,92.47
9268,13,92.56000000000002
9298,13,92.63
9328,13,92.65
9359,13,92.71
9389,13,92.79
9419,13,92.84
9449,13,92.85000000000001
9479,13,92.94000000000001
9509,13,92.98
9539,13,93.04
9569,13,93.07000000000001
9599,13,93.13000000000001
9629,13,93.17
9659,13,93.24
9689,13,93.25999999999999
9719,13,93.32
9749,13,93.38
9779,13,93.42999999999999
9809,13,93.54
9839,13,93.54
9869,13,93.55
9899,13,93.63
9929,13,93.67
