1.01
0.98
1.07
4.07
0.98
0.98
1.0
1.0
1.03
4.3
1.01
1.0
3.62
0.97
1.01
4.12
4.99
1.0
5.48
1.03
1.0
3.86
5.18
1.01
2.3
5.25
1.9
2.72
3.73
1.0
4.33
2.9
1.6
1.0
0.98
1.0
1.0
1.01
1.0
4.57
3.1
1.54
2.37
1.06
0.95
1.62
1.73
0.99
1.0
1.01
4.33
3.61
2.79
4.07
1.0
0.95
0.98
1.0
1.61
0.97
4.03
1.01
1.0
0.96
1.01
1.0
0.98
2.61
1.0
2.18
4.45
1.01
1.01
1.03
2.14
5.32
1.01
1.0
1.01
2.96
4.35
0.99
1.61
1.0
2.21
1.01
1.0
1.83
0.98
4.53
0.89
0.97
0.99
1.89
1.63
0.92
1.0
3.43
1.54
1.69
