4.11
3.61
2.96
4.26
1.7
4.31
3.91
1.82
1.69
4.46
4.08
4.67
3.54
2.2
1.99
4.08
5.1
1.24
5.53
2.16
2.43
2.03
2.29
0.93
1.43
3.67
1.06
1.04
3.95
1.46
4.34
3.06
0.95
3.68
2.26
4.46
1.58
1.05
1.01
4.5
2.34
1.02
1.09
1.09
1.02
1.12
1.43
2.85
1.34
1.24
4.11
3.61
2.87
4.07
1.7
4.31
4.0
1.77
1.66
4.3
3.98
4.67
3.51
1.09
2.05
1.39
5.08
1.13
5.48
2.17
4.56
1.84
5.2
0.96
2.2
5.27
1.07
1.05
1.83
1.28
2.65
2.93
0.99
2.16
2.18
4.57
3.55
1.09
1.03
2.93
2.02
1.04
1.14
1.92
1.41
1.26
1.37
2.56
1.22
1.37
