24
3289
25
21
2258
3365
21
15
3325
30
44
513
177
46
297
11
368
3100
3361
1017
38
32
4
2267
15
274
522
28
2944
2926
2249
1265
2856
3123
1555
2388
36
1386
29
1240
1068
30
155
677
43
160
623
540
1073
53
3
1145
1074
594
1198
23
1232
598
2276
65
584
566
434
703
62
17
149
37
1270
33
780
29
1232
29
659
3106
53
39
55
2339
236
3386
1524
62
1206
1216
689
24
641
20
61
3404
383
3434
3399
3012
39
36
27
1529
