28
3930
31
9
3022
4056
12
3
4005
26
30
423
8
59
255
18
429
3702
4004
1000
22
3
3
2988
26
235
392
27
3548
3576
2677
1247
3372
3777
2568
3270
20
2274
8
1251
1209
4
73
831
10
31
695
363
1185
9
25
1178
1160
678
1243
42
1262
848
3020
20
700
417
456
865
20
3
56
22
1234
23
932
16
1711
6
830
3848
30
9
4
3091
96
3997
2397
33
2094
1472
840
33
868
20
29
4012
413
4249
4241
3650
27
28
26
2614
