18
2711
19
21
1848
2800
12
14
2731
19
25
158
56
17
65
25
170
2638
2783
538
3
23
10
1912
29
154
278
8
2652
2520
1779
755
2347
2640
1307
2172
44
972
25
741
562
24
35
399
44
52
388
266
730
11
10
749
735
378
757
4
730
395
1978
25
405
339
179
437
23
2
56
22
731
27
417
33
855
5
451
2675
19
37
6
2040
11
2772
1240
46
961
800
425
17
422
29
19
2795
139
3024
2987
2664
24
7
3
1743
