41
3899
43
4
2847
4492
51
31
4084
16
16
648
142
62
505
14
498
3795
4073
1129
36
57
1
2854
22
519
623
31
3643
3491
2600
1639
3380
3804
2246
2978
63
2032
28
1567
1191
18
308
1020
38
74
937
929
1328
19
29
1528
1477
960
1616
52
1623
975
2861
15
880
897
668
1003
51
40
161
27
1599
28
1032
28
1561
27
996
3775
84
26
56
2944
319
4077
2069
49
1632
1584
986
35
1015
20
50
4061
469
4445
4462
3614
74
30
28
2525
