27
3652
38
19
2533
3760
48
25
3658
26
49
523
254
149
304
27
349
3605
3720
1183
24
45
14
2725
23
336
602
18
3445
3412
2273
1391
3090
3630
1943
2800
63
1877
19
1487
1234
23
350
828
30
234
769
606
1272
21
6
1379
1280
771
1414
65
1419
775
2709
49
677
616
545
978
81
47
271
40
1456
13
1151
35
1589
17
1049
3673
97
38
52
2679
325
3745
1937
165
1663
1504
1002
21
1026
3
65
3703
524
3779
3802
3596
106
13
1
2041
