5,0,0.0
20,0,0.0
40,1,0.0
55,1,0.0
75,2,0.0
90,2,0.0
110,3,0.0
130,4,0.0
145,4,0.0
160,4,0.0
196,4,0.33
224,4,0.33
252,4,0.8300000000000001
280,4,1.3
311,3,1.4700000000000002
344,3,1.4700000000000002
359,3,1.4700000000000002
379,4,1.4700000000000002
410,3,2.64
441,2,2.97
469,2,2.97
484,2,2.97
504,3,2.97
524,4,2.97
539,4,2.97
575,4,3.47
608,4,3.5200000000000005
642,2,3.62
670,2,3.62
698,2,3.62
726,2,4.16
755,2,4.16
770,2,4.16
798,2,4.41
813,2,4.41
833,3,4.41
866,4,4.41
897,3,4.4399999999999995
928,2,4.46
943,2,4.46
963,3,4.46
994,2,4.63
1022,2,4.63
1037,2,4.63
1065,2,4.66
1080,2,4.66
1108,2,4.91
1123,2,4.91
1156,2,4.91
1176,3,4.91
1204,3,5.0200000000000005
1232,3,5.07
1247,3,5.07
1275,3,5.11
1313,4,5.23
1339,2,5.36
1367,2,5.61
1387,3,5.61
1415,3,5.61
1430,3,5.61
1450,4,5.62
1473,3,5.630000000000001
1506,3,5.630000000000001
1526,4,5.630000000000001
1560,4,5.630000000000001
1575,4,5.630000000000001
1598,3,5.680000000000001
1621,2,5.720000000000001
1649,1,5.720000000000001
1664,1,5.720000000000001
1679,1,5.720000000000001
1694,1,5.720000000000001
1722,0,5.720000000000001
