0,0,0.0
30,0,0.0
70,2,0.0
109,3,1.0
149,4,1.0
185,5,1.77
220,5,2.05
260,7,2.4
296,8,2.71
340,9,4.35
375,9,4.79
411,9,5.24
462,11,5.640000000000001
514,13,7.12
555,13,8.620000000000001
591,13,9.55
642,14,11.04
691,15,11.379999999999999
727,15,12.87
762,15,13.190000000000001
806,16,13.52
855,17,13.86
912,19,15.16
948,19,15.469999999999999
1000,21,16.9
1063,23,17.35
1107,24,17.86
1167,24,19.119999999999997
1199,24,19.38
1230,24,19.880000000000003
1274,24,20.46
1327,24,21.0
1374,24,21.83
1405,24,22.389999999999997
1447,24,23.52
1489,24,24.61
1531,24,25.03
1578,24,25.479999999999997
1609,24,25.96
1661,24,26.82
1691,24,27.299999999999997
1740,24,27.810000000000002
1784,24,28.47
1862,24,29.72
1904,24,30.330000000000002
1934,24,30.68
1965,24,31.29
2019,24,32.150000000000006
2071,24,32.650000000000006
2112,24,33.9
2154,24,34.78
2256,24,35.93000000000001
2304,24,36.379999999999995
2367,24,38.16
2429,24,38.94
2477,24,40.959999999999994
2513,24,41.69
2555,24,42.1
2604,24,42.54
2635,24,42.69
2665,24,42.93
2696,24,43.239999999999995
2743,24,44.01
2785,23,44.88
2841,24,45.32
2872,24,45.56
2919,24,45.989999999999995
2950,24,46.25
2981,24,46.48
3011,24,46.72
3047,24,47.05
3089,24,47.480000000000004
3125,24,47.8
3155,24,48.17
3186,24,48.480000000000004
3222,24,48.769999999999996
3252,24,49.12
3283,24,50.010000000000005
3330,24,50.89
3377,24,52.32
3556,24,53.2
3606,24,55.39
3646,24,55.7
3690,24,56.08
3803,24,56.89
3862,24,57.290000000000006
3948,24,57.62
4065,24,58.61
4158,24,59.099999999999994
4189,24,59.3
4219,24,59.489999999999995
4250,24,59.7
4291,24,60.14
4333,24,60.42
4363,24,60.629999999999995
4405,24,60.97
4440,24,61.199999999999996
4470,24,61.379999999999995
4501,24,61.61
4531,24,61.77
4562,24,61.95
4603,24,62.16
4634,24,62.28
4664,24,62.56
4708,24,62.78
4743,24,63.120000000000005
4841,24,63.629999999999995
4871,24,63.79
4906,24,64.02000000000001
4936,24,64.13
4967,24,64.32
4997,24,64.53
5038,24,64.74
5068,24,64.93
5099,24,65.18
5207,24,65.83000000000001
5237,24,66.02000000000001
5434,24,68.22
5600,24,68.94
5631,24,69.09
5666,24,70.43
5710,24,70.84
5921,24,72.67999999999999
5971,24,73.02
6017,24,73.19
6048,24,73.36
6186,24,74.16
6383,24,75.78999999999999
6440,24,76.13
6554,24,76.67999999999999
6603,24,77.08
6652,24,78.4
6768,24,80.00999999999999
6815,24,80.31
6845,24,80.44
6876,24,80.58999999999999
6907,24,80.78
6948,24,81.16
6979,24,81.28999999999999
7046,24,81.74000000000001
7100,24,82.13
7131,24,82.37
7172,24,82.72000000000001
7202,24,83.0
7233,24,83.23
7263,24,83.39999999999999
7299,24,83.75999999999999
7329,24,84.51999999999998
7376,23,85.55999999999999
7425,24,86.05
7542,24,87.41000000000001
7584,22,87.59000000000002
7628,21,87.79
7795,20,88.58999999999999
8017,17,89.27
8061,17,89.4
8091,17,89.51000000000002
8121,17,89.59
8152,17,89.70000000000002
8182,17,89.80000000000001
8225,16,89.92000000000002
8255,16,90.05000000000001
8286,16,90.11
8316,16,90.23
8346,16,90.35000000000001
8376,16,90.43999999999998
8407,16,90.48
8437,16,90.60000000000001
8467,16,90.71999999999998
8497,16,90.79
8528,16,90.86999999999999
8558,16,90.94
8588,16,91.05
8618,16,91.17999999999999
8649,16,91.28
8679,16,91.38000000000001
8722,15,91.54
8753,15,91.62000000000002
8796,14,91.68
8826,14,91.76
8973,14,92.02
9003,14,92.05
9033,14,92.07
9063,14,92.12
9093,14,92.17
9124,14,92.21
9154,14,92.26999999999998
9184,14,92.35
9227,13,92.43
9257,13,92.50999999999999
9287,13,92.53
9317,13,92.58999999999999
9347,13,92.64
9377,13,92.7
9407,13,92.7
9437,13,92.75
9467,13,92.78
9497,13,92.88
9527,13,92.91
9557,13,92.96999999999998
9587,13,92.96999999999998
9617,13,93.05
9647,13,93.14
9677,13,93.17
9707,13,93.2
9737,13,93.29999999999998
9767,13,93.33999999999999
9797,13,93.39999999999999
9827,13,93.42
9857,13,93.48
9888,13,93.50999999999999
9918,13,93.55
9948,13,93.58
9978,13,93.69000000000001
10008,13,93.76
10038,13,93.78999999999999
10068,13,93.78999999999999
10098,13,93.87
10128,13,93.94
10158,13,93.98
10188,13,94.01
10218,13,94.08
10248,13,94.14999999999999
10278,13,94.2
10308,13,94.25999999999999
10338,13,94.28999999999999
10368,13,94.31
10398,13,94.35000000000001
10428,13,94.44000000000001
10458,13,94.52000000000001
10488,13,94.55
10518,13,94.57
10548,13,94.64
10578,13,94.75
10608,13,94.8
10638,13,94.82000000000001
10668,13,94.87
10711,12,94.96
10741,12,94.97
10771,12,94.98
10801,12,95.02000000000001
10831,12,95.08000000000001
10862,12,95.13
10892,12,95.15
10922,12,95.19
10952,12,95.22999999999999
10982,12,95.25999999999999
11012,12,95.32999999999998
11042,12,95.35999999999999
11072,12,95.38
11102,12,95.42999999999999
11132,12,95.52
11162,12,95.53
11192,12,95.60000000000001
11222,12,95.61999999999999
11252,12,95.67999999999999
11282,12,95.72
11312,12,95.75
11342,12,95.8
11388,10,95.87
11418,10,95.88
11448,10,95.92999999999999
11478,10,95.94
11508,10,95.97
11538,10,95.99000000000001
11568,10,96.01
11598,10,96.01
11628,10,96.02000000000001
11658,10,96.05000000000001
11688,10,96.09
11718,10,96.14
11748,10,96.14
11778,10,96.16
11808,10,96.19
11838,10,96.21
11869,10,96.28999999999999
11899,10,96.28999999999999
11929,10,96.3
11959,10,96.39
11989,10,96.4
12019,10,96.4
12049,10,96.41
12079,10,96.42
12109,10,96.43
12139,10,96.49
12169,10,96.50999999999999
12199,10,96.53
12229,10,96.57000000000001
12259,10,96.6
12289,10,96.65
12319,10,96.66
12349,10,96.67
12379,10,96.69
12409,10,96.72
12439,10,96.75
12469,10,96.78999999999999
12499,10,96.81
12529,10,96.84
