1.0
0.97
0.97
0.98
1.04
1.04
1.02
0.96
1.01
1.04
1.01
1.0
0.96
0.98
0.49
0.46
0.99
0.41
0.99
0.43
0.47
0.51
0.41
0.51
0.49
0.71
0.52
0.39
0.95
0.55
0.99
0.97
0.58
1.03
0.43
0.99
0.54
0.58
0.42
1.0
0.62
0.58
0.44
0.56
0.58
0.67
0.8
0.89
0.82
0.77
1.08
0.97
0.97
0.98
1.04
1.0
1.04
0.47
1.01
1.04
1.0
1.01
0.95
0.98
0.97
1.0
0.98
0.4
0.99
0.53
1.0
0.61
1.01
0.54
0.47
0.99
0.55
0.3
0.51
1.09
0.65
0.97
0.55
0.57
0.44
0.99
0.64
0.61
0.48
0.68
0.61
0.55
0.46
0.77
0.83
0.9
0.7
0.91
0.69
0.76
