1.0
0.97
0.36
1.02
1.04
1.02
0.26
0.99
0.67
1.04
1.0
0.38
0.95
1.0
0.54
0.99
0.98
0.49
0.55
0.46
0.64
0.59
1.0
0.63
0.7
1.0
0.99
0.47
0.59
1.01
0.98
0.95
0.54
0.7
0.44
1.01
0.55
0.59
0.44
1.0
0.78
0.65
0.43
0.51
0.59
0.75
0.79
0.91
0.72
0.69
1.08
0.95
0.94
0.98
0.65
0.21
1.02
1.0
0.65
1.0
0.24
0.35
0.99
0.98
0.53
0.35
0.97
0.37
0.55
0.96
0.63
0.58
0.59
0.58
0.46
1.01
0.52
0.37
0.57
0.74
0.98
0.68
0.57
0.68
0.44
0.68
0.94
1.11
0.42
1.0
0.69
0.7
0.45
1.04
0.89
0.93
0.77
0.88
0.74
0.88
