1.05
1.03
0.93
0.98
1.02
1.02
1.0
1.04
1.01
1.04
1.03
1.01
0.95
0.96
0.49
0.99
0.96
0.44
0.99
0.42
0.53
0.51
0.99
0.5
0.47
0.73
0.53
0.39
1.02
0.58
0.96
0.98
0.5
0.68
0.44
0.97
0.48
0.59
0.42
1.0
0.71
0.59
0.49
0.56
0.58
0.74
0.83
0.86
0.69
0.79
1.08
0.97
0.96
0.96
1.06
1.04
1.04
0.99
0.96
1.04
1.03
1.01
0.92
1.01
1.01
0.97
0.96
0.38
1.0
0.7
1.01
0.43
0.99
0.55
0.47
1.0
0.53
0.36
0.5
1.02
0.73
0.96
0.53
0.5
0.43
0.98
0.95
0.57
0.38
0.65
0.6
0.56
0.45
0.82
1.02
0.86
0.78
0.86
0.75
0.73
