4.22
2.28
2.09
2.42
1.28
4.31
2.3
1.82
1.71
4.55
4.18
1.28
1.24
1.05
2.03
1.18
2.09
1.05
2.23
1.07
1.21
0.98
1.98
0.76
0.94
2.14
0.89
1.24
1.78
1.04
2.05
0.81
0.72
1.89
0.99
2.39
1.06
0.99
0.94
3.35
1.2
0.99
0.95
1.08
0.97
1.04
1.24
2.08
1.28
1.03
4.22
3.71
2.91
4.16
1.24
2.37
2.33
1.87
1.69
4.46
2.3
1.28
0.93
0.92
0.84
1.39
1.22
1.09
2.13
0.94
1.25
1.11
2.95
0.69
0.94
2.3
0.98
0.87
0.69
0.9
1.91
1.73
0.76
1.14
0.97
2.56
1.74
0.93
1.07
1.34
1.32
1.32
1.05
1.1
1.31
1.16
1.01
2.48
1.0
1.31
