0,0,0.0
35,1,0.0
70,2,0.0
118,2,1.0
149,2,1.0
179,2,1.02
209,2,1.05
239,2,1.05
286,3,1.1
316,3,1.6
352,3,2.1100000000000003
382,3,2.1100000000000003
412,3,2.13
443,3,2.13
473,3,2.1500000000000004
503,3,2.17
534,3,2.2
565,3,2.2
595,3,2.2499999999999996
625,3,2.2499999999999996
677,4,2.3
707,4,2.3
759,5,2.6500000000000004
805,6,2.84
852,7,2.98
898,8,3.21
945,9,4.4399999999999995
981,9,4.5
1011,9,4.59
1042,9,4.78
1072,9,5.01
1120,10,5.34
1150,10,5.48
1198,11,5.829999999999999
1228,11,5.91
1275,12,7.09
1306,11,7.33
1337,9,8.42
1373,9,8.54
1403,9,8.8
1450,10,9.39
1480,10,9.51
1527,11,9.719999999999999
1558,10,10.02
1588,10,10.27
1619,10,10.69
1665,11,10.899999999999999
1712,12,11.14
1742,12,11.66
1778,12,12.29
1808,12,12.629999999999999
1855,13,12.82
1885,13,12.91
1916,13,13.06
1946,13,13.370000000000001
1977,13,13.440000000000001
2007,13,13.62
2037,13,13.77
2068,12,14.05
2119,13,14.329999999999998
2150,13,15.11
2185,13,15.56
2231,14,15.749999999999998
2262,14,15.91
2292,14,16.07
2323,14,16.23
2370,15,16.57
2400,15,16.65
2431,15,16.82
2462,15,17.020000000000003
2493,14,17.28
2545,15,17.66
2592,15,17.770000000000003
2622,15,18.560000000000002
2658,15,19.05
2689,15,19.130000000000003
2719,15,19.240000000000002
2750,15,19.29
2796,16,19.53
2827,16,19.71
2874,17,20.1
2921,16,21.42
2957,16,21.509999999999998
2988,16,21.6
3019,16,21.94
3049,16,22.080000000000002
3096,17,22.57
3126,17,22.75
3157,17,22.97
3187,16,23.1
3217,16,23.33
3265,17,23.56
3312,18,24.240000000000002
3358,18,25.0
3389,18,25.07
3420,18,25.2
3450,17,25.75
3481,16,25.86
3511,16,25.97
3557,17,26.18
3590,17,26.46
3620,17,26.509999999999998
3651,17,27.060000000000002
3681,16,27.340000000000003
3728,17,27.99
3758,17,28.16
3789,17,28.27
3820,17,28.27
3851,17,28.44
3881,17,28.599999999999998
3912,17,28.619999999999997
3942,16,28.79
3973,15,28.950000000000003
4003,15,29.0
4033,15,29.13
4064,15,29.15
4094,15,29.32
4125,15,29.410000000000004
4155,15,29.44
4185,15,29.6
4215,15,29.72
4268,16,29.89
4298,16,29.96
4329,16,30.18
4375,16,30.880000000000003
4405,16,31.03
4452,17,31.32
4483,17,31.42
4514,17,31.67
4545,17,31.740000000000002
4575,17,32.120000000000005
4606,16,32.15
4636,16,32.230000000000004
4666,16,32.4
4697,16,32.53
4727,16,32.589999999999996
4779,17,32.8
4830,18,33.040000000000006
4861,18,33.18000000000001
4908,18,33.84
4939,18,34.05
4969,18,34.32
5018,18,34.85
5052,18,35.370000000000005
5098,18,35.709999999999994
5129,18,35.86
5159,18,36.22
5203,18,36.49
5233,18,36.540000000000006
5264,18,36.82
5298,18,37.44
5334,17,37.879999999999995
5367,17,38.39
5413,18,38.96
5466,18,39.120000000000005
5510,18,39.35
5541,17,39.59
5572,16,39.650000000000006
5616,17,39.75
5647,17,40.11
5694,18,40.83
5724,18,41.14
5758,18,41.81
5793,18,42.15
5824,17,43.019999999999996
5859,17,43.5
5890,17,43.58
5920,17,43.68000000000001
5951,17,43.730000000000004
5997,18,43.849999999999994
6028,18,43.97
6072,17,45.03
6103,17,45.17
6133,17,45.230000000000004
6177,18,45.510000000000005
6207,18,45.54
6238,18,45.6
6268,18,45.730000000000004
6298,18,45.75
6329,18,45.9
6359,18,45.980000000000004
6389,18,46.010000000000005
6420,18,46.16
6450,17,46.18
6481,17,46.370000000000005
6511,17,46.44
6541,17,46.51
6572,17,46.58
6602,17,46.68
6649,18,46.82
6679,18,46.980000000000004
6724,18,47.199999999999996
6754,18,47.230000000000004
6784,18,47.31999999999999
6834,18,47.57
6864,18,47.73
6908,18,47.93
6949,18,48.040000000000006
6979,18,48.18
7010,18,48.28
7040,18,48.449999999999996
7075,18,48.56
7120,18,48.83
7151,17,48.86
7181,17,48.98
7225,18,49.24
7255,18,49.269999999999996
7289,18,49.39
7320,18,49.69
7351,18,50.11
7400,18,50.71000000000001
7431,18,50.84
7461,18,51.040000000000006
7491,18,51.15
7534,18,51.34
7565,18,51.49000000000001
7598,18,51.7
7647,18,51.959999999999994
7677,17,52.019999999999996
7724,18,52.23
7754,18,52.349999999999994
7785,18,52.44
7815,18,52.599999999999994
7847,18,52.75
7877,18,52.82
7908,17,52.989999999999995
7954,18,53.230000000000004
7985,18,53.36
8015,18,54.50999999999999
8050,18,54.64
8081,18,55.739999999999995
8116,18,55.93
8147,18,56.019999999999996
