0,0,0.0
30,0,0.0
70,2,0.0
113,3,1.0
149,3,1.0
184,4,1.52
224,5,2.05
266,6,2.24
304,7,2.41
356,10,2.84
397,11,3.3
436,11,3.91
493,13,5.18
535,12,5.93
579,14,6.460000000000001
640,15,7.620000000000001
683,16,8.77
749,18,9.91
810,19,11.31
852,19,12.280000000000001
891,18,12.780000000000001
938,20,13.129999999999999
975,20,13.92
1009,20,14.75
1047,20,15.07
1107,20,17.07
1145,20,17.53
1183,20,18.07
1222,20,18.52
1256,20,18.939999999999998
1292,20,19.48
1336,20,20.060000000000002
1369,20,20.369999999999997
1406,20,20.89
1459,20,21.880000000000003
1496,20,22.43
1532,20,22.96
1570,20,23.39
1604,20,23.800000000000004
1637,20,24.04
1670,20,24.44
1704,20,24.6
1747,20,25.09
1780,20,25.44
1814,20,25.740000000000002
1847,20,26.26
1881,20,26.689999999999998
1922,20,27.18
1956,20,27.5
1997,20,28.22
2045,20,28.5
2092,20,28.71
2129,20,29.32
2167,20,29.840000000000003
2201,20,30.17
2234,20,30.55
2271,20,30.83
2309,20,31.119999999999997
2343,20,31.31
2391,20,32.11
2454,20,32.45
2492,20,32.83
2526,20,33.199999999999996
2565,20,33.56
2622,20,33.910000000000004
2663,20,34.72
2705,20,35.56999999999999
2738,20,35.86
2775,20,36.38
2812,20,36.94
2870,20,37.49
2906,20,38.11
2945,20,38.989999999999995
2983,20,39.620000000000005
3025,20,41.54
3068,20,41.69
3102,20,42.08
3141,20,43.0
3178,20,43.22
3225,20,43.47
3259,20,43.629999999999995
3296,20,43.87
3329,20,44.08
3363,20,44.31
3396,20,44.46
3430,20,44.7
3463,20,44.92
3502,20,45.150000000000006
3549,20,45.44
3583,20,45.58
3616,20,45.730000000000004
3650,20,45.940000000000005
3689,20,46.14
3736,20,46.370000000000005
3770,20,46.46
3804,20,46.69
3837,20,46.8
3871,20,46.94
3907,20,47.06
3941,20,47.28
3974,20,47.46
4008,20,47.67
4046,20,47.88
4080,20,48.04
4113,20,48.22
4157,20,48.5
4191,20,48.540000000000006
4224,20,48.900000000000006
4261,20,49.120000000000005
4295,20,49.6
4328,20,49.89
4376,20,50.3
4412,20,50.75
4450,20,51.02
4487,20,51.230000000000004
4520,20,51.43
4553,20,51.64
4586,20,51.81
4619,20,52.06
4652,20,52.269999999999996
4691,20,52.46
4724,20,52.56
4757,20,52.67999999999999
4790,20,52.92
4823,20,53.040000000000006
4856,20,53.26
4890,20,53.349999999999994
4923,20,53.519999999999996
4961,20,53.74
4994,20,53.82
5028,20,54.96
5066,20,55.04
5104,20,56.18
5138,20,56.379999999999995
5191,20,57.459999999999994
5233,20,58.75
5266,20,59.010000000000005
5299,20,59.32
5333,20,59.61
5372,20,60.04
5410,20,60.31
5455,20,60.59
5491,20,60.74
5528,20,61.04
5561,20,61.22
5597,20,61.49
5630,20,61.69
5663,20,61.9
5696,20,62.14
5729,20,62.43
5762,20,62.67
5795,20,62.92
5828,20,63.120000000000005
5866,20,63.3
5899,20,63.5
5932,20,63.72
5965,20,63.879999999999995
6023,20,64.08000000000001
6056,20,64.21
6089,20,64.37
6125,20,64.59
6159,20,64.74
6192,20,64.92
6225,20,65.08
6258,20,65.27000000000001
6291,20,65.50999999999999
6325,20,65.68
6358,20,65.88
6396,20,66.11
6432,20,66.26
6465,20,66.38000000000001
6499,20,66.6
6537,20,66.72999999999999
6570,20,66.96000000000001
6603,20,67.09
6639,20,67.25
6672,20,67.42
6710,20,67.63
6744,20,67.80999999999999
6777,20,68.41
6815,20,69.19
6848,20,69.27000000000001
6881,20,69.44
6914,20,69.59
6948,20,69.77000000000001
6995,20,69.97
7029,20,70.22
7062,20,70.34
7095,20,70.6
7129,20,70.76
7167,20,71.08
7200,20,71.21
7242,20,72.43
7275,20,72.56
7308,20,72.91
7342,20,73.02
7375,20,73.31
7411,20,73.47999999999999
7444,20,73.77
7477,20,74.00999999999999
7515,20,74.33
7549,20,74.47
7582,20,74.78
7615,20,74.91999999999999
7651,20,75.24000000000001
7684,20,75.39
7717,20,75.66
7756,20,75.88
7794,20,76.08000000000001
7827,20,76.28
7860,20,76.38
7894,20,76.66
7927,20,76.76
7960,20,76.94
7994,20,77.10999999999999
8032,20,77.36
8070,20,77.53
8104,20,77.76
8140,20,77.81
8177,20,78.0
8210,20,78.11000000000001
8244,20,78.37
8285,20,78.55
8323,20,78.88
8362,20,78.99
8395,20,79.13999999999999
8428,20,79.25999999999999
8462,20,79.54
8495,20,79.69999999999999
8533,20,80.07
8567,20,80.17999999999999
8617,20,80.99000000000001
8650,20,81.63
8689,20,82.0
8722,20,82.16
8755,20,82.52000000000001
8788,20,83.16
8832,20,83.97
8873,20,84.27
8906,20,84.52
8948,20,84.94
8981,20,85.16000000000001
9014,20,85.89999999999999
9048,20,86.39999999999999
9081,20,86.77
9139,20,87.50999999999999
9180,19,87.75
9214,19,87.86
9266,19,88.07000000000001
9308,18,88.29
9361,18,88.46
9397,18,88.57
9431,18,88.60999999999999
9465,18,88.81
9498,18,88.92000000000002
9532,18,89.08000000000001
9565,18,89.11000000000001
9599,18,89.22
9632,18,89.34
9666,18,89.50999999999999
9703,18,89.67999999999999
9736,17,89.78
9769,17,89.87
9803,17,90.02000000000001
9836,17,90.12
9886,16,90.32000000000001
9920,16,90.34
9953,16,90.44
9986,16,90.51000000000002
10019,16,90.62
10052,16,90.67
10086,16,90.81000000000002
10127,15,90.93
10160,15,91.0
10193,15,91.06
10226,15,91.14
10268,14,91.32
10301,14,91.35
10334,14,91.39
10367,14,91.46
10400,14,91.53
10433,14,91.64999999999999
10466,14,91.67999999999999
10499,14,91.77
10532,14,91.84
10565,14,91.93
10599,14,91.97000000000001
10632,14,92.12
10665,14,92.16000000000001
10698,14,92.24000000000001
10731,14,92.33
10780,14,92.46
10813,14,92.57
10855,13,92.6
10888,13,92.66000000000001
10952,13,92.71
10985,13,92.78000000000002
11018,13,92.84
11051,13,92.88
11084,13,92.88
11117,13,92.95
11150,13,92.95
11183,13,92.99
11216,13,93.07
11249,13,93.14
11282,13,93.14999999999999
