0,0,0.0
35,1,0.0
70,2,0.0
111,3,1.0
146,3,1.0
186,5,1.77
222,5,2.05
260,6,2.39
302,7,2.6500000000000004
340,8,3.24
387,9,4.84
427,9,5.3
471,10,5.609999999999999
515,11,6.18
567,12,7.79
606,11,9.010000000000002
683,14,10.3
735,15,11.870000000000001
773,14,13.239999999999998
814,15,13.7
850,15,13.89
894,16,14.2
942,17,15.49
999,18,15.809999999999999
1050,19,17.09
1105,20,17.68
1165,22,18.25
1224,24,19.07
1278,23,20.08
1323,24,20.44
1368,24,21.44
1422,24,22.439999999999998
1459,24,22.98
1491,24,23.78
1528,24,24.77
1577,24,25.82
1608,24,26.32
1644,24,26.96
1677,24,27.43
1733,24,28.47
1763,24,28.91
1797,24,29.31
1833,24,30.15
1885,24,30.86
1940,24,31.62
1974,24,32.660000000000004
2007,24,33.78
2048,24,34.64
2084,24,34.9
2134,24,35.95
2182,24,36.76
2223,24,36.99
2273,24,38.97
2313,24,39.7
2344,24,40.019999999999996
2403,23,41.540000000000006
2439,22,41.77
2482,22,42.07
2526,23,42.39
2573,24,42.75
2617,24,42.91
2651,24,43.17
2682,24,43.419999999999995
2718,24,43.85
2763,24,44.81
2805,24,45.4
2836,24,45.68000000000001
2880,24,46.18
2930,24,46.62
2961,24,46.93
2992,24,47.32
3023,24,47.64
3053,24,47.95
3084,24,48.3
3114,24,48.68
3150,24,49.03
3180,24,49.309999999999995
3214,24,49.620000000000005
3245,24,49.95
3295,24,50.459999999999994
3325,23,50.76
3356,22,50.989999999999995
3386,22,51.15
3417,22,51.35000000000001
3460,23,51.6
3509,22,51.97
3563,23,55.11
3599,23,56.34
3638,23,56.730000000000004
3672,23,57.0
3720,24,57.559999999999995
3754,24,57.95
3841,24,58.74
3875,24,58.95
3905,24,59.21000000000001
3936,24,59.540000000000006
3971,24,59.86
4016,24,60.239999999999995
4046,23,60.4
4077,23,60.69
4107,23,60.91
4138,23,61.15
4174,23,61.39
4204,23,61.55
4251,24,61.82
4301,24,62.22
4331,24,62.42999999999999
4362,24,62.58
4392,24,62.72
4423,24,62.91
4454,24,63.1
4484,24,63.379999999999995
4515,24,63.480000000000004
4556,24,63.86
4587,24,64.11
4617,24,64.2
4648,24,64.37
4678,24,64.66
4709,24,64.85
4739,24,65.05
4775,24,65.24000000000001
4805,24,65.51
4850,24,65.78
4888,24,66.09
4919,24,66.24000000000001
4954,24,67.47999999999999
4989,24,67.67
5019,24,67.9
5050,24,68.55000000000001
5098,24,69.41
5129,24,69.46000000000001
5159,24,69.66999999999999
5190,24,69.92
5235,24,70.36
5433,24,72.05
5463,24,72.38
5493,24,72.52000000000001
5523,24,72.80000000000001
5553,24,72.96
5583,24,73.19
5619,24,73.43
5649,24,73.57
5679,24,73.89
5710,24,74.09
5740,24,74.26
5775,24,74.52000000000001
5806,24,74.83
5836,24,75.09
5867,24,75.39000000000001
5903,24,75.75
5955,24,76.2
5985,23,76.36
6016,23,76.63000000000001
6046,23,76.74000000000001
6076,22,77.09
6140,24,77.47
6187,24,77.82000000000001
6226,24,79.11999999999999
6270,24,79.66
6333,24,81.28999999999999
6363,24,81.52
6394,24,81.69999999999999
6430,24,81.92
6461,24,82.26
6507,24,82.75999999999999
6538,24,83.78
6574,24,84.64
6607,24,85.09999999999998
6638,24,85.51
6674,24,85.86999999999999
6732,23,86.36
6770,22,86.51
6804,22,86.72
6847,20,86.99
6878,20,87.08999999999999
6908,20,87.32000000000001
6939,20,87.42
6969,20,87.53000000000002
7000,20,87.63000000000001
7030,20,87.82000000000001
7061,20,88.00000000000001
7102,19,88.19
7147,19,88.38000000000001
7186,18,88.59
7235,18,88.77999999999999
7266,18,88.86
7296,18,88.96000000000001
7326,18,89.09000000000002
7357,18,89.24000000000001
7387,18,89.32000000000001
7417,18,89.44000000000001
7447,18,89.56
7478,18,89.72000000000001
7508,18,89.85000000000001
7538,18,90.0
7582,17,90.22
7612,17,90.26
7642,17,90.38
7685,16,90.46000000000001
7716,16,90.65
7746,16,90.74
7776,16,90.81
7820,15,90.89
7850,15,90.98
7888,14,91.07999999999998
7918,14,91.17
7949,14,91.21000000000001
7987,13,91.31
8017,13,91.34
8047,13,91.34
8078,13,91.41000000000001
8108,13,91.43
8138,13,91.5
8168,13,91.52
8198,13,91.55000000000001
8229,13,91.62
8259,13,91.66000000000001
8289,13,91.71000000000001
8319,13,91.74000000000001
8349,13,91.83
8380,13,91.9
8410,13,91.9
8440,13,92.01
8470,13,92.05
8501,13,92.1
8531,13,92.11
8561,13,92.19
8591,13,92.21999999999998
8621,13,92.30999999999999
8652,13,92.38000000000001
8682,13,92.4
8712,13,92.43
8742,13,92.48000000000002
