1.0
0.97
0.97
0.98
1.06
1.02
1.07
1.04
1.04
1.06
1.0
1.0
0.95
0.99
0.48
0.97
0.97
0.4
1.01
0.45
0.56
0.4
0.44
0.53
0.49
0.65
0.5
0.32
1.02
0.54
1.01
1.0
0.54
1.02
0.43
0.98
0.51
0.58
0.43
0.99
0.67
0.6
0.43
0.54
0.59
0.67
0.83
0.91
0.77
0.74
1.08
0.95
0.97
0.96
1.06
0.41
1.04
0.99
1.01
1.0
1.04
1.02
0.95
0.98
1.01
1.0
0.97
0.43
1.0
0.49
0.99
0.46
0.97
0.53
0.46
1.0
0.5
0.34
0.42
1.01
0.66
1.02
0.52
0.58
0.44
0.98
0.93
0.6
0.44
0.67
0.6
0.6
0.46
0.81
0.88
0.72
0.77
0.8
0.68
0.9
