1.0
1.0
1.0
1.0
1.02
1.07
1.0
0.97
1.03
1.04
1.03
0.34
0.96
0.47
0.53
0.98
0.35
1.02
0.99
0.93
0.48
0.32
0.38
0.95
0.54
1.0
0.52
0.46
0.98
1.1
0.97
0.48
0.57
0.71
0.98
0.75
0.99
0.62
0.43
0.99
0.56
0.61
0.45
0.54
0.64
0.74
0.82
1.08
0.82
0.77
1.08
0.97
0.93
1.0
1.08
1.02
1.0
1.03
1.04
1.0
1.03
1.0
0.97
0.98
1.04
0.98
0.96
0.47
0.52
0.72
0.63
0.24
1.0
0.55
0.49
1.01
0.51
0.36
0.33
0.37
0.55
0.63
0.64
1.02
0.45
0.98
0.65
0.6
0.37
0.64
0.65
0.74
0.46
0.63
0.87
0.78
0.79
0.84
0.71
0.87
