1.05
0.97
0.97
1.0
1.02
1.09
1.09
1.01
1.0
1.0
1.05
0.99
0.94
1.05
0.51
0.99
0.98
0.38
1.0
0.44
0.54
0.33
0.99
0.56
0.55
0.72
0.55
0.47
1.0
0.54
0.95
0.95
0.5
1.03
0.44
0.99
0.52
0.6
0.45
1.02
0.66
0.6
0.44
0.57
0.6
0.71
0.81
0.9
0.78
0.67
1.05
0.97
0.99
0.98
1.06
1.04
1.02
1.01
1.01
1.04
1.0
0.99
0.95
0.48
0.58
1.0
0.98
0.43
0.99
0.56
1.0
0.41
1.0
0.56
0.47
1.0
0.5
0.35
0.5
0.61
0.67
0.97
0.74
0.61
0.44
0.99
0.93
0.6
0.43
0.66
0.6
0.8
0.48
0.82
0.9
0.84
0.83
0.79
0.76
0.81
