0,0,0.0
30,0,0.0
65,1,0.0
144,4,1.0
179,4,1.03
219,6,2.06
254,6,2.12
295,8,2.89
330,9,3.6500000000000004
365,9,3.8200000000000003
406,11,5.720000000000001
441,9,6.5600000000000005
477,10,6.61
512,11,6.8
547,12,6.88
578,12,7.000000000000001
609,12,7.6
650,12,7.84
697,12,8.55
727,12,8.64
758,12,8.77
788,12,8.870000000000001
835,12,9.26
866,12,9.42
896,12,9.61
926,12,9.72
957,12,9.99
987,12,10.29
1034,12,10.690000000000001
1064,12,11.06
1111,12,11.370000000000001
1146,12,11.39
1176,12,11.45
1207,12,11.649999999999999
1249,12,11.86
1290,12,12.02
1337,12,12.14
1367,12,12.379999999999999
1397,12,12.5
1427,12,12.62
1469,12,12.86
1504,12,13.04
1555,12,14.27
1590,12,14.41
1621,12,14.55
1662,12,14.76
1692,12,14.940000000000001
1722,12,15.05
1752,12,15.27
1782,12,15.379999999999999
1817,12,15.540000000000001
1847,12,15.719999999999999
1877,12,15.829999999999998
1919,12,16.02
1949,12,16.16
1979,12,16.29
2009,12,16.479999999999997
2039,12,16.64
2069,12,16.85
2099,12,17.02
2129,12,17.21
2164,12,17.45
2195,12,17.83
2236,12,18.52
2271,12,18.61
2301,12,18.68
2336,12,19.089999999999996
2366,12,19.17
2397,12,19.240000000000002
2438,12,19.89
2473,12,20.5
2503,12,20.61
2533,12,20.73
2564,12,20.83
2599,12,20.92
2629,12,21.11
2659,12,21.19
2690,12,21.369999999999997
2720,12,21.48
2755,12,21.61
2802,12,21.78
2832,12,21.889999999999997
2867,12,22.020000000000003
2897,12,22.1
2927,12,22.4
2968,12,23.02
2999,12,23.119999999999997
3029,12,23.240000000000002
3059,12,23.33
3089,12,23.52
3119,12,23.759999999999998
3150,12,23.92
3180,12,24.17
3215,12,24.33
3245,12,24.47
3275,12,24.560000000000002
3317,12,24.69
3347,12,24.84
3377,12,24.91
3407,12,25.08
3438,12,25.21
3468,12,25.34
3503,12,25.45
3533,12,25.5
3564,12,25.759999999999998
3605,12,26.18
3646,12,26.189999999999998
3676,12,26.29
3718,12,26.66
3748,12,26.86
3778,12,27.119999999999997
3809,12,27.279999999999998
3839,12,27.57
3870,12,28.060000000000002
3905,12,28.17
3947,12,28.26
3977,12,28.43
4018,12,28.68
4049,12,28.880000000000003
4084,12,29.1
4114,12,29.240000000000002
4156,12,29.450000000000003
4186,12,29.64
4216,12,29.79
4247,12,29.950000000000003
4277,12,30.08
4312,12,30.240000000000002
4343,12,30.47
4384,12,30.79
4470,12,31.05
4500,12,31.1
4530,12,31.339999999999996
4572,12,31.529999999999998
4602,12,31.68
4632,12,31.9
4662,12,32.16
4697,12,32.52
4732,12,32.73
4767,12,32.95
4809,12,33.36
4850,12,33.93
4880,12,34.07
4910,12,34.2
4941,12,34.61
4987,12,34.9
5017,12,35.0
5047,12,35.34
5094,12,35.72
5124,12,36.2
5164,12,37.03
5194,12,37.03
5224,12,37.16
5255,12,37.34
5296,12,37.489999999999995
5331,12,37.64
5362,12,37.72
5392,12,37.949999999999996
5438,12,38.050000000000004
5468,12,38.28
5498,12,38.3
5528,12,38.54
5559,12,38.6
5599,12,38.8
5629,12,38.849999999999994
5659,12,39.07
5689,12,39.370000000000005
5720,12,39.739999999999995
5761,11,40.4
5918,12,40.9
5953,11,40.93
5995,11,41.019999999999996
6025,11,41.17
6055,11,41.32
6085,11,41.41
6116,11,41.60000000000001
6146,11,41.690000000000005
6176,11,41.8
6206,11,42.0
6237,11,42.129999999999995
6267,11,42.25
6297,11,42.42999999999999
6327,11,42.599999999999994
6358,11,42.82
6388,11,42.949999999999996
6418,11,43.06999999999999
6448,11,43.24
6478,10,43.400000000000006
6508,10,43.45
6539,10,43.58
6569,10,43.64
6599,10,43.760000000000005
6645,10,43.95
6675,10,44.0
6705,10,44.099999999999994
6735,10,44.2
6765,10,44.28
6795,10,44.339999999999996
6825,10,44.49
6856,10,44.57
6886,10,44.64000000000001
6916,10,44.78
6946,9,44.870000000000005
6976,9,44.94
7006,9,45.04
7049,8,45.160000000000004
7087,7,45.21
7118,7,45.21
7148,7,45.220000000000006
7178,7,45.27
7208,7,45.300000000000004
7238,7,45.36
7268,7,45.410000000000004
7298,7,45.47
7329,7,45.51
7359,7,45.54
7402,6,45.6
7432,6,45.6
7462,6,45.6
7492,6,45.63
7523,6,45.63
7553,6,45.66
7583,6,45.66
7613,6,45.66
7643,6,45.66
7674,6,45.69
7704,6,45.73
7734,6,45.75
7764,6,45.800000000000004
7795,6,45.830000000000005
7825,6,45.86
7855,6,45.87
7885,6,45.879999999999995
7915,6,45.91
7945,6,45.91
7975,6,45.94
8006,6,45.96
8036,6,45.980000000000004
8066,6,46.03
8096,6,46.03
8126,6,46.06999999999999
8156,6,46.08
8186,6,46.09
8217,6,46.14
8247,6,46.14
8277,6,46.17
8307,6,46.190000000000005
8337,6,46.230000000000004
8367,6,46.269999999999996
8397,6,46.269999999999996
8427,6,46.3
8457,6,46.3
8487,6,46.31
8517,6,46.35
8547,6,46.36
8577,6,46.38
8607,6,46.400000000000006
8637,6,46.45
8667,6,46.49999999999999
8697,6,46.49999999999999
8727,6,46.519999999999996
8757,6,46.54
8787,6,46.55
8817,6,46.589999999999996
8847,6,46.589999999999996
8877,6,46.64
8907,6,46.64
8937,6,46.660000000000004
8967,6,46.68999999999999
8997,6,46.709999999999994
9027,6,46.739999999999995
9057,6,46.739999999999995
9087,6,46.809999999999995
9117,6,46.809999999999995
9147,6,46.85
9178,6,46.89
9208,6,46.89
9238,6,46.94
9268,6,46.94
9298,6,46.96
9328,6,46.980000000000004
9358,6,46.980000000000004
9388,6,47.03
9418,6,47.050000000000004
9448,6,47.080000000000005
9478,6,47.09
9508,6,47.11
9538,6,47.15
9568,6,47.15
9611,5,47.19
9641,5,47.21
9671,5,47.24
9701,5,47.25
9731,5,47.25
9761,5,47.25
9791,5,47.269999999999996
9821,5,47.290000000000006
9851,5,47.31
9881,5,47.31
9911,5,47.31
9941,5,47.349999999999994
9971,5,47.349999999999994
10001,5,47.349999999999994
