0.54
0.55
0.35
0.58
0.66
0.24
0.26
0.55
0.69
1.04
0.25
0.21
0.27
0.44
0.53
0.97
0.18
0.37
0.19
0.43
0.22
0.26
0.44
0.61
0.47
0.19
0.54
0.35
0.52
0.64
0.23
0.35
0.59
0.28
0.57
0.47
0.55
0.59
0.61
0.48
0.86
0.97
0.42
0.54
0.71
0.96
0.64
0.86
0.75
0.79
1.08
0.26
0.35
0.23
0.76
0.25
0.55
0.55
0.65
0.23
0.25
0.2
0.56
0.73
0.51
0.33
0.18
0.37
0.18
0.56
0.66
0.8
0.19
0.64
0.47
0.19
0.73
0.35
0.26
0.35
0.23
0.64
0.56
1.08
0.43
0.47
0.26
1.07
0.66
0.46
0.28
0.57
0.42
0.57
0.54
0.78
0.72
0.68
0.99
0.71
