0.53
0.26
0.35
0.57
1.04
0.25
0.25
0.71
0.72
1.0
0.25
0.2
0.95
0.42
0.51
0.97
0.18
0.37
0.19
0.92
0.22
0.26
0.45
0.6
0.46
0.19
0.5
0.36
0.54
0.35
0.48
0.35
0.56
0.28
0.57
1.01
0.26
0.55
0.67
0.22
0.27
0.94
1.01
0.64
0.59
0.58
0.59
0.3
0.98
0.62
1.05
0.26
0.35
0.23
0.64
0.25
0.25
0.67
1.06
0.24
0.52
0.21
0.27
0.42
0.51
0.24
0.19
0.37
0.18
0.57
0.22
0.26
1.0
0.65
0.47
0.42
0.52
0.35
0.26
0.35
0.23
0.35
0.58
0.6
0.95
0.22
0.53
1.06
0.6
0.46
0.27
0.62
0.42
0.55
0.57
0.92
0.61
1.0
1.02
0.64
