0.26
0.27
0.35
0.23
0.64
0.22
0.26
1.0
0.62
1.02
0.26
1.02
0.3
0.41
0.51
1.0
0.55
0.37
1.0
0.45
0.53
0.29
0.6
0.62
0.6
0.65
0.5
0.35
1.0
0.33
1.0
0.99
0.59
0.63
0.43
0.99
0.33
0.59
0.42
0.65
0.5
0.58
0.41
0.55
0.58
0.64
0.68
0.9
0.71
0.67
1.08
1.0
0.94
1.02
1.04
1.07
1.04
1.01
1.01
0.24
1.03
1.0
0.27
0.44
0.52
0.24
0.57
0.37
1.0
0.44
0.22
0.56
0.98
0.61
0.47
0.74
0.52
0.69
0.36
1.04
0.64
0.59
0.58
0.28
0.43
0.99
0.89
0.62
0.43
0.86
0.67
0.57
0.42
0.56
0.85
0.69
0.74
0.64
0.68
0.76
