1.03
0.97
1.0
1.02
1.08
1.02
1.07
0.51
1.09
1.02
0.45
0.45
0.39
0.44
0.51
0.33
0.5
0.41
1.01
0.43
0.24
0.3
0.21
0.52
0.45
0.34
0.51
0.36
0.3
0.35
0.72
0.56
0.55
0.44
0.43
0.59
0.27
0.58
0.43
1.03
0.31
0.6
0.42
0.56
0.56
0.56
0.58
0.63
0.62
0.63
1.08
0.97
1.0
1.0
1.08
1.04
1.04
1.03
1.06
1.06
1.01
0.45
0.97
0.43
0.6
0.39
0.34
0.41
1.02
0.44
0.26
0.27
0.99
0.53
0.47
0.68
0.49
0.36
0.27
0.35
0.34
0.35
0.56
0.3
0.43
0.67
0.35
0.58
0.43
0.23
0.32
0.59
0.42
0.55
0.59
0.71
0.61
0.52
0.64
0.67
