1.03
0.97
0.97
1.02
1.06
1.04
1.0
1.0
0.99
1.0
1.0
1.02
0.95
0.47
1.0
0.97
0.98
0.52
1.03
0.45
0.57
0.29
0.43
0.56
0.47
0.99
0.51
0.45
0.95
0.53
1.0
0.96
0.55
0.71
0.44
0.98
0.43
0.6
0.38
0.99
0.71
0.6
0.44
0.53
0.6
0.76
0.71
0.87
0.84
0.8
1.05
1.0
0.93
0.98
1.1
1.02
1.07
1.01
1.03
1.02
1.01
1.0
0.96
0.97
0.98
0.96
0.97
0.47
1.01
0.44
1.0
0.37
1.0
0.56
0.48
1.0
0.53
0.51
0.37
1.01
0.63
1.03
0.55
0.51
0.44
0.98
0.91
0.59
0.43
0.67
0.69
0.59
0.46
0.99
0.82
0.75
0.76
0.82
0.72
0.81
