1.05
1.03
0.96
0.96
1.0
1.0
1.0
1.06
1.03
1.04
1.01
0.98
0.45
1.04
1.01
1.0
0.4
0.39
0.48
0.91
0.49
0.24
0.33
0.53
0.51
0.65
0.53
0.42
1.01
1.0
0.99
0.98
0.52
0.67
0.42
0.66
0.47
0.57
0.43
0.82
0.6
0.58
0.5
0.6
0.63
0.7
0.75
0.79
1.07
0.72
1.03
1.06
0.94
0.96
1.06
1.02
1.04
1.0
1.01
1.0
1.03
1.01
0.95
1.01
1.05
0.48
0.98
0.42
0.99
0.63
1.0
0.58
1.02
0.54
0.46
0.73
0.52
0.36
0.41
1.02
0.58
0.57
1.0
1.01
1.0
0.99
0.56
0.61
0.95
0.62
0.4
0.69
0.42
0.76
0.78
0.8
0.81
0.71
0.69
1.05
