1.05
1.0
0.96
1.0
1.06
1.07
1.04
0.99
1.0
1.04
1.03
1.0
0.98
1.0
0.41
0.98
0.96
0.43
0.99
0.42
0.5
0.26
0.38
0.51
0.45
0.99
0.52
0.39
1.0
0.5
1.0
1.02
0.53
1.07
0.44
0.98
0.42
0.61
0.43
1.0
0.62
0.6
0.46
0.54
0.59
0.77
0.81
0.9
0.72
0.76
1.05
1.03
0.99
0.98
1.0
1.04
1.04
1.03
1.01
1.02
1.0
1.0
0.98
1.04
1.03
1.0
0.96
0.41
1.0
0.41
0.98
0.44
1.02
0.53
0.44
1.02
0.52
0.69
0.4
1.11
0.53
1.0
1.04
0.48
0.44
0.97
0.99
0.56
0.42
0.53
0.54
0.97
0.45
0.98
0.83
0.9
0.74
0.77
0.69
0.74
