39
36
190
42
54
47
184
74
105
52
80
229
127
170
213
208
220
614
402
503
631
904
437
901
674
694
763
1670
1403
808
980
1256
2157
1596
2292
1284
2414
2394
3109
1283
3421
4432
6291
5697
5058
14373
13389
12189
14429
14871
36
37
72
44
86
231
46
73
108
54
330
245
122
173
215
590
222
804
401
238
639
922
743
984
1021
687
1446
2150
1451
1104
977
1740
2040
1640
2298
1909
1397
1281
3211
1283
3861
4091
6018
2794
3377
11640
13741
12527
14000
11635
