154
125
70
44
86
192
185
127
107
53
319
405
446
398
214
208
1182
808
1185
520
487
1221
436
934
957
3176
1456
1025
1680
825
4182
3387
1971
4038
2293
5828
2531
2295
3261
5772
5852
3030
3219
3656
3167
14316
11331
10934
13499
11486
36
128
192
184
87
200
180
129
107
231
315
413
446
396
211
850
1187
812
945
236
1804
626
2296
913
999
3646
1025
2216
1568
2325
4187
3428
1991
3986
2301
2040
1979
1283
2356
1284
3600
4758
5517
4689
3424
13201
15432
10934
10190
10286
