37
34
71
45
56
48
47
69
68
52
79
88
268
164
113
206
542
761
456
251
832
2189
1312
1063
916
1063
1438
1881
818
818
974
1217
2243
1672
2386
1955
2785
2497
3178
1560
4465
4988
5388
4856
4771
15553
14113
14057
9696
14358
38
33
72
45
53
47
45
73
69
54
78
85
128
168
109
426
219
702
223
364
407
913
428
1054
1033
951
1461
2187
2033
802
1667
2095
1166
1112
1011
1301
2351
2328
1427
2075
6771
4156
6344
3840
3827
13442
13129
15564
15087
9821
