148
130
192
183
87
221
182
73
112
53
306
84
397
413
225
204
391
811
221
514
763
1864
731
920
781
1065
1526
2223
826
2456
960
1196
1977
1786
2348
1308
4003
2408
3245
1964
5414
4965
6526
5250
5143
16895
15654
12338
14688
15456
36
35
72
42
54
45
45
72
69
225
78
86
453
387
218
857
375
797
220
518
1825
946
444
936
1009
938
1466
1147
2278
788
1497
2015
2025
3982
2333
1300
1482
2295
3188
1491
4015
5029
6432
5178
3509
15730
14367
17123
15346
13481
