37
34
73
44
55
47
47
70
69
52
78
85
127
177
232
208
223
679
223
546
763
1051
438
1134
994
957
1442
2035
811
1402
1000
1216
2343
1657
2318
1326
2744
2414
3209
1276
3756
4874
5525
5213
5131
14707
12708
12811
15029
12994
36
36
71
45
53
46
45
74
73
52
78
85
131
168
113
211
223
788
221
326
402
1248
439
1032
1004
696
1439
2207
1657
800
1323
1234
2203
2233
2356
1317
1390
2467
3573
1968
4488
5166
5992
3559
2955
12562
13513
12855
13954
14182
