4.19
3.69
2.67
1.02
1.71
4.48
4.28
1.82
1.57
1.0
4.21
4.66
0.96
2.5
0.97
1.0
1.02
1.03
1.01
1.0
2.38
0.33
0.99
0.95
0.52
0.73
0.57
0.49
1.05
1.55
0.96
0.96
0.54
3.69
1.04
4.51
2.03
1.05
1.07
1.01
0.7
0.66
0.45
1.03
1.08
0.72
0.81
3.03
1.24
1.1
0.97
1.0
1.04
1.0
1.74
4.43
4.07
1.82
1.01
4.6
1.0
4.62
3.54
1.16
1.11
4.15
5.17
0.44
5.48
0.59
1.01
1.55
5.18
0.94
0.48
1.0
0.98
1.02
1.91
0.59
0.67
2.89
0.79
2.2
0.46
4.51
3.6
0.57
1.05
0.66
2.22
1.4
1.15
0.82
0.94
1.48
1.43
0.76
0.79
0.79
