0,0,0.0
30,0,0.0
70,2,0.0
118,3,1.0
153,3,1.0
194,5,1.77
229,5,2.05
272,7,2.39
314,8,2.85
364,9,4.45
399,9,4.98
448,10,5.300000000000001
492,11,5.81
544,12,7.4399999999999995
579,12,8.7
641,13,9.879999999999999
700,14,10.84
749,14,12.23
788,14,13.82
823,13,13.969999999999999
859,14,14.190000000000001
911,16,14.629999999999999
958,17,15.85
1015,18,16.169999999999998
1062,19,17.53
1118,20,18.02
1176,22,18.67
1235,24,19.58
1289,24,20.5
1334,24,21.18
1379,24,22.21
1434,24,23.020000000000003
1470,24,23.61
1504,24,24.42
1539,24,25.52
1575,24,26.119999999999997
1606,24,26.83
1637,24,27.189999999999998
1680,24,27.799999999999997
1711,24,28.130000000000003
1759,24,29.22
1803,24,29.68
1855,24,30.57
1888,24,31.080000000000002
1932,24,31.729999999999997
1963,24,32.120000000000005
1994,24,32.69
2032,24,33.62
2068,24,34.629999999999995
2115,24,35.620000000000005
2170,24,36.11
2223,24,37.01
2259,24,37.91
2293,24,39.22
2333,24,40.26
2380,24,41.06999999999999
2445,24,42.120000000000005
2476,24,42.29
2522,24,42.730000000000004
2566,24,42.95
2597,24,43.120000000000005
2628,24,43.33
2678,24,43.99
2726,24,44.879999999999995
2763,24,45.22
2793,24,45.480000000000004
2824,24,45.86
2855,24,46.06
2899,24,46.66
2953,24,47.419999999999995
2983,24,47.709999999999994
3033,24,48.37
3069,24,48.66
3104,24,48.980000000000004
3135,24,49.22
3166,24,50.49
3201,24,50.75
3232,24,52.04
3287,24,52.5
3320,24,52.8
3389,24,54.400000000000006
3419,24,55.22
3476,24,56.04
3528,24,56.47
3562,24,56.86
3613,24,57.5
3647,24,57.91
3697,24,58.510000000000005
3732,24,58.81
3762,24,59.099999999999994
3793,24,59.34
3823,24,59.589999999999996
3854,24,59.93
3900,24,60.330000000000005
3931,24,60.56
3971,24,60.85
4002,24,60.98
4046,24,61.33
4077,24,61.45
4108,24,61.65
4138,24,61.900000000000006
4169,24,62.14
4203,24,62.37
4233,24,62.53
4263,24,62.75
4294,24,63.04
4324,24,63.21
4355,24,63.47
4385,24,63.620000000000005
4415,24,63.89
4446,24,64.16
4487,24,64.39
4518,24,64.58
4687,24,65.74000000000001
4722,24,65.94
4758,24,66.14
4793,24,66.49
4831,24,67.66
4862,24,67.84
4892,24,68.45
4927,24,69.16
4958,24,69.34
5006,24,69.72
5037,24,69.9
5067,24,70.19
5104,24,70.61000000000001
5137,24,70.94000000000001
5167,24,71.26000000000002
5214,24,71.66
5244,24,71.8
5274,24,72.03
5305,24,72.3
5335,24,72.49000000000001
5365,24,72.69999999999999
5395,24,72.97
5426,24,73.19
5456,24,73.39000000000001
5500,24,73.75999999999999
5530,24,74.07000000000001
5560,24,74.24000000000001
5596,24,74.56
5644,24,74.77000000000001
5675,24,74.97
5705,24,75.15
5741,24,75.58
5774,24,75.8
5808,24,76.14
5861,24,76.47
5916,24,76.91
5946,24,77.05
5980,24,77.35
6024,24,77.86
6055,24,78.13000000000001
6131,24,78.66
6162,24,79.97
6198,24,80.23
6228,24,80.60000000000001
6259,24,81.34
6315,24,82.33000000000001
6351,24,82.7
6384,24,83.88
6420,24,84.57000000000001
6450,24,84.9
6485,24,85.26
6516,24,85.74999999999999
6554,23,86.03
6588,23,86.36
6626,22,86.61000000000001
6671,21,86.84
6721,21,87.16000000000001
6751,21,87.24000000000001
6800,21,87.46000000000001
6831,21,87.55000000000001
6861,21,87.85
6891,21,87.94
6922,21,88.13999999999999
6966,21,88.37
6997,21,88.53999999999999
7035,20,88.7
7065,20,88.92
7096,20,89.0
7142,18,89.18
7172,18,89.22
7203,18,89.38000000000001
7233,18,89.45000000000002
7263,18,89.58000000000001
7294,18,89.72000000000001
7324,18,89.81000000000002
7354,18,89.95
7384,18,90.01
7414,18,90.21000000000001
7445,18,90.25
7475,18,90.38000000000001
7518,17,90.55000000000001
7568,14,90.72999999999999
7598,14,90.75
7628,14,90.78999999999999
7658,14,90.78999999999999
7688,14,90.85
7719,14,90.86
7765,14,90.92
7795,14,90.97000000000001
7999,13,91.35000000000001
8029,13,91.42
8059,13,91.49000000000001
8089,13,91.49000000000001
8119,13,91.57
8150,13,91.63
8180,13,91.65999999999998
8210,13,91.68999999999998
8240,13,91.77
8270,13,91.79
8300,13,91.85999999999999
8331,13,91.88999999999999
8361,13,91.97999999999999
8391,13,91.97999999999999
8421,13,92.11
8451,13,92.17000000000002
8481,13,92.23
8511,13,92.23
8541,13,92.28999999999999
8571,13,92.35
8601,13,92.44999999999997
8631,13,92.48999999999998
8661,13,92.56
8691,13,92.58
8721,13,92.61
8752,13,92.68000000000002
8782,13,92.74000000000001
8812,13,92.76
8842,13,92.85000000000001
8872,13,92.96
8902,13,93.04999999999998
8932,13,93.07
8962,13,93.09
8992,13,93.16000000000001
9022,13,93.18
9052,13,93.25
9082,13,93.32000000000001
9112,13,93.37
9142,13,93.4
9172,13,93.42000000000002
9202,13,93.52
9232,13,93.56
9262,13,93.63
9292,13,93.69
9322,13,93.75
9352,13,93.85000000000001
9382,13,93.86
9412,13,93.98
9442,13,94.01
9472,13,94.06
9502,13,94.12
9532,13,94.17
9562,13,94.19000000000001
9592,13,94.24
9622,13,94.32
9652,13,94.36999999999999
9682,13,94.41999999999999
9712,13,94.5
9742,13,94.54
9786,12,94.57999999999998
9816,12,94.66000000000001
9846,12,94.67999999999999
9876,12,94.7
9919,11,94.8
9949,11,94.82
9979,11,94.85
10009,11,94.85
10047,10,94.91999999999999
10077,10,94.99
10107,10,95.0
10137,10,95.0
10167,10,95.0
10197,10,95.03
10227,10,95.03
10257,10,95.07
10287,10,95.12
10317,10,95.19
10347,10,95.19
10377,10,95.2
10407,10,95.21000000000001
10437,10,95.22
10467,10,95.25
10497,10,95.27000000000001
10527,10,95.29
10557,10,95.42
10587,10,95.42
10618,10,95.43
10648,10,95.44999999999999
10678,10,95.46000000000001
10708,10,95.49000000000001
10738,10,95.51
10768,10,95.51
10798,10,95.53
10828,10,95.62
10858,10,95.65
