4.0
3.71
2.96
4.16
1.67
4.31
3.91
1.75
1.66
4.46
4.13
1.59
3.56
1.09
1.03
4.08
1.82
2.75
5.45
2.17
2.13
1.21
1.99
1.63
1.18
5.31
1.03
1.32
3.81
3.18
4.23
1.4
0.98
2.56
2.27
3.43
3.81
1.09
1.02
4.51
1.84
1.03
1.08
1.03
1.09
1.2
1.41
3.59
1.31
1.28
4.33
3.61
2.75
4.16
1.77
4.13
3.91
1.85
1.69
4.3
4.13
4.72
3.59
2.27
2.01
4.08
4.99
1.28
2.89
1.68
2.82
0.9
5.19
0.95
1.06
5.34
1.02
1.04
1.29
1.08
2.4
1.86
1.11
3.66
1.04
4.49
2.5
1.05
0.88
2.9
2.14
1.25
1.11
1.2
1.49
1.27
1.36
2.78
1.13
1.45
