4.19
3.91
2.56
1.0
1.71
4.19
3.91
1.87
1.59
1.04
4.1
4.76
0.98
2.29
0.94
1.0
1.0
1.19
1.0
0.95
2.37
0.5
1.0
0.85
0.45
0.74
0.54
0.41
1.07
1.68
0.97
0.99
0.53
2.43
1.03
4.45
1.86
1.02
1.01
1.0
0.76
0.65
0.49
1.0
1.04
0.74
0.83
2.89
1.11
1.3
1.0
1.0
1.01
0.98
1.74
4.43
4.16
1.77
0.96
4.6
1.03
4.73
3.43
2.43
1.93
4.05
5.1
0.39
5.52
0.75
1.01
1.61
5.12
0.92
0.48
1.0
1.03
1.03
1.92
0.99
0.73
2.87
0.56
1.81
0.45
4.46
3.68
0.55
0.93
0.65
2.21
0.97
1.08
0.82
1.06
1.52
1.35
0.83
0.77
0.71
