155
133
187
44
94
197
184
131
110
54
320
405
124
405
218
207
223
807
222
519
1805
526
437
968
445
704
785
829
865
2352
969
1204
1253
4026
2388
5904
5109
2465
3238
1271
2867
3152
2717
5213
5358
10884
10570
36977
16648
16870
36
36
72
44
92
204
187
131
70
239
80
402
449
408
218
855
1138
308
1221
244
408
2008
2249
945
479
694
1481
2269
3188
794
963
3543
1243
4035
1060
5876
5110
1361
3312
1283
9938
5010
6498
2916
3130
19091
18255
10669
10785
10120
