156
130
201
179
92
194
184
131
113
232
322
406
449
392
221
852
1112
805
1216
532
1814
2032
2263
976
1024
3693
1495
2259
3226
2354
4192
3491
2005
4041
2341
5915
5105
2497
3250
5811
8878
4851
6437
5512
5112
17589
18255
36633
16633
17060
156
130
201
179
92
194
184
131
113
232
322
406
449
392
221
852
1112
805
1216
532
1814
2032
2263
976
1024
3693
1495
2259
3226
2354
4192
3491
2005
4041
2341
5915
5105
2497
3250
5811
8878
4851
6437
5512
5112
17589
18255
36633
16633
17060
