39
58
105
75
55
94
47
70
96
54
266
86
425
244
223
207
625
302
220
508
1546
1861
1489
1117
974
2522
1544
2037
1479
791
974
2284
2244
1781
2359
2146
4358
2181
3248
2796
2754
4827
6496
5122
5162
16865
13458
13804
16038
15659
37
67
100
45
73
47
79
68
69
53
144
86
126
170
189
540
470
729
223
567
406
1981
435
1047
981
695
1397
832
2718
792
2235
1775
2198
3890
2325
2549
2865
2340
3337
2043
3699
4523
2630
4268
5641
15942
13611
18139
13536
13951
