73
135
193
75
54
191
189
103
97
54
317
432
128
400
224
212
1202
810
1151
250
1819
2033
968
942
1014
3660
1501
2206
1535
2317
1992
3376
2066
4080
1757
1278
5095
2587
2024
5810
9842
3069
2675
4514
5119
18721
17889
36868
10615
16479
37
133
194
187
87
189
186
109
66
229
153
413
454
405
223
863
1125
797
1212
401
1837
2021
437
880
1009
1648
1446
2217
3131
2349
4183
3442
2024
1866
1065
5911
2512
1342
2244
2802
9855
4632
6475
5310
5229
11730
17445
11021
10205
16088
