0,0,0.0
30,0,0.0
60,4,0.0
90,6,0.0
120,7,0.0
150,7,0.0
180,9,0.01
210,9,0.03
240,11,0.03
270,12,0.08
300,12,0.1
330,12,1.12
360,12,1.1900000000000002
390,12,1.33
420,12,1.5
450,12,1.6600000000000001
480,12,1.8800000000000001
510,12,2.0100000000000002
540,12,2.12
570,12,2.3499999999999996
600,12,2.5300000000000002
630,12,2.61
660,12,2.8099999999999996
690,12,2.8799999999999994
720,12,2.8899999999999997
750,12,2.9299999999999997
780,12,3.04
810,12,3.07
840,12,3.1399999999999997
870,12,3.2700000000000005
900,12,3.2700000000000005
930,12,3.3200000000000003
960,12,3.43
990,12,3.48
1020,12,3.5999999999999996
1051,12,3.65
1081,12,3.7399999999999998
1111,12,3.8200000000000003
1141,12,3.83
1171,12,3.87
1201,12,4.06
1231,12,4.06
1261,12,4.18
1291,12,4.26
1321,12,4.27
1351,12,4.369999999999999
1381,12,4.46
1411,12,4.550000000000001
1441,12,4.59
1471,12,4.66
1501,12,4.76
1531,12,4.8100000000000005
1561,12,4.880000000000001
1591,12,4.99
1621,12,5.050000000000001
1651,12,5.08
1681,12,5.140000000000001
1711,12,5.2
1741,12,5.35
1771,12,5.390000000000001
1801,12,5.459999999999999
1831,12,5.539999999999999
1861,12,5.609999999999999
1891,12,5.63
1921,12,5.79
1951,12,5.859999999999999
1981,12,5.9
2011,12,5.96
2041,12,6.08
2071,12,6.1
2101,12,6.19
2131,12,6.27
2162,12,6.359999999999999
2192,12,6.41
2222,12,6.42
2252,12,6.58
2282,12,6.66
2312,12,6.68
2342,12,6.76
2372,12,6.8100000000000005
2402,12,6.859999999999999
2432,12,6.92
2462,12,7.07
2492,12,7.140000000000001
2522,12,7.21
2552,12,7.29
2582,12,7.34
2612,12,7.37
2642,12,7.540000000000001
2672,12,7.6
2702,12,7.69
2732,12,7.76
2762,12,7.83
2792,12,7.960000000000001
2822,12,8.010000000000002
2852,12,8.07
2882,12,8.15
2912,12,8.26
2942,12,8.33
2972,12,8.42
3002,12,8.52
3032,12,8.59
3062,12,8.629999999999999
3092,12,8.74
3122,12,8.79
3152,12,8.91
3182,12,8.98
3213,12,9.09
3243,12,9.17
3273,12,9.219999999999999
3303,12,9.27
3333,12,9.350000000000001
3363,12,9.39
3393,12,9.39
3423,12,9.49
3453,12,9.51
3483,12,9.540000000000001
3513,12,9.65
3543,12,9.719999999999999
3573,12,9.760000000000002
3603,12,9.8
3633,12,10.19
3663,12,10.79
3693,12,10.940000000000001
3723,12,10.96
3753,12,11.01
3783,12,11.1
3813,12,11.23
3843,12,11.309999999999999
3873,12,11.42
3903,12,11.52
3933,12,11.63
3963,12,11.809999999999999
3993,12,11.93
4023,12,11.98
4053,12,12.19
4083,12,12.329999999999998
4113,12,12.46
4143,12,12.59
4173,12,12.629999999999999
4203,12,12.74
4234,12,12.98
4264,12,13.08
4294,12,13.200000000000001
4324,12,13.319999999999999
4354,12,13.48
4384,12,13.600000000000001
4414,12,13.82
4444,12,13.920000000000002
4474,12,13.97
4504,12,14.150000000000002
4534,12,14.27
4564,12,14.37
4594,12,14.67
4624,12,14.73
4654,12,14.850000000000001
4684,12,15.000000000000002
4714,12,15.09
4744,12,15.180000000000001
4774,12,15.370000000000001
4804,12,15.46
4834,12,15.71
4864,12,16.16
4894,12,16.49
4924,12,16.95
4954,12,17.09
4984,12,17.17
5014,12,17.27
5044,12,18.39
5074,12,18.45
5104,12,18.6
5134,12,18.75
5164,12,18.86
5194,12,19.07
5225,12,19.22
5255,12,19.4
5285,12,19.589999999999996
5315,12,19.73
5345,12,19.810000000000002
5375,12,20.130000000000003
5405,12,20.22
5435,12,20.46
5465,12,20.54
5495,12,20.659999999999997
5525,12,20.83
5555,12,20.950000000000003
5585,12,21.11
5615,12,21.159999999999997
5645,12,21.39
5675,12,21.46
5705,12,21.61
5735,12,21.73
5765,12,21.95
5795,12,22.03
5825,12,22.14
5855,12,22.169999999999998
5885,12,22.29
5915,12,22.41
5945,12,22.47
5975,12,22.560000000000002
6005,12,23.439999999999998
6036,12,23.68
6066,12,23.75
6096,12,23.880000000000003
6126,12,23.93
6156,12,24.07
6186,12,24.08
6216,12,24.14
6246,12,24.27
6276,12,24.34
6306,12,24.490000000000002
6336,12,24.6
6366,12,24.74
6396,12,24.93
6426,12,25.04
6456,12,25.200000000000003
6486,12,25.28
6516,12,25.47
6546,12,25.560000000000002
6576,12,25.729999999999997
6606,12,25.83
6636,12,25.95
6666,12,26.130000000000003
6696,12,26.22
6726,12,26.299999999999997
6756,12,26.39
6786,12,26.490000000000002
6816,12,26.599999999999998
6846,12,26.64
6876,12,26.78
6906,12,26.83
6936,12,27.0
6966,12,27.11
6997,12,27.33
7027,12,27.419999999999998
7057,12,27.53
7087,12,27.71
7117,12,27.86
7147,12,28.14
7177,12,28.21
7207,12,28.46
7237,12,28.52
7267,12,28.680000000000003
7297,12,28.880000000000003
7327,12,28.97
7357,12,29.17
7387,12,29.33
7417,12,29.54
7447,12,29.62
7477,12,29.729999999999997
7507,12,29.9
7537,12,29.96
7567,12,30.090000000000003
7597,12,30.16
7627,12,30.24
7657,12,30.360000000000003
7687,12,30.75
7717,12,31.18
7747,12,31.55
7777,12,31.78
7807,12,32.1
7837,12,32.49
7867,12,32.85
7897,12,32.96
7927,12,33.099999999999994
7957,12,33.120000000000005
7987,12,33.23
8017,12,33.26
8047,12,33.59
8077,12,34.07
8107,12,34.47
8137,12,34.52
8167,12,34.65
8198,12,34.88
8228,12,35.14
8258,12,35.36
8288,12,35.68
8318,12,35.82
8348,12,35.879999999999995
8378,12,37.01
8408,12,37.04
8438,12,37.160000000000004
8468,12,37.3
8498,12,37.370000000000005
8528,12,37.52
8558,12,37.59
8588,12,37.72
8618,12,37.85
8648,12,37.980000000000004
8678,12,38.120000000000005
8708,12,38.25
8738,12,38.36
8768,12,38.48
8798,12,38.589999999999996
8828,12,39.699999999999996
8858,12,39.699999999999996
8888,12,39.769999999999996
8918,12,39.83
8948,12,39.89
8978,12,39.92
9008,12,40.0
9038,12,40.11
