0,0,0.0
35,1,0.0
75,2,1.0
110,2,1.0
151,4,2.0
186,4,2.12
224,5,2.62
260,5,3.0
295,6,3.04
331,7,3.08
370,8,3.16
424,9,3.33
465,11,3.45
500,12,3.59
566,12,4.91
606,12,5.18
636,12,5.4
692,12,5.86
726,12,6.09
756,12,6.33
792,12,6.61
823,12,6.84
853,12,7.64
889,12,8.469999999999999
928,12,9.149999999999999
964,12,9.81
994,12,10.52
1030,12,11.03
1077,12,11.3
1111,12,11.54
1161,12,11.959999999999999
1191,12,12.14
1226,12,12.39
1257,12,12.53
1287,12,12.6
1318,12,12.69
1352,12,12.88
1382,12,13.11
1412,12,13.22
1457,12,13.52
1487,12,13.62
1517,12,13.739999999999998
1547,12,13.87
1578,12,14.1
1608,12,14.31
1638,12,14.48
1668,12,14.69
1699,12,15.020000000000001
1729,12,15.149999999999999
1759,12,15.370000000000001
1789,12,15.61
1819,12,15.83
1855,12,16.05
1885,12,16.25
1920,12,16.37
1956,12,16.6
1989,12,16.79
2019,12,17.09
2050,12,17.259999999999998
2080,12,17.54
2110,12,17.740000000000002
2146,12,17.93
2181,12,18.24
2212,12,18.349999999999998
2242,12,18.39
2292,12,18.67
2323,12,18.84
2356,12,18.950000000000003
2386,12,19.07
2431,12,19.279999999999998
2467,12,19.479999999999997
2497,12,19.619999999999997
2528,12,19.729999999999997
2558,12,19.98
2588,12,20.06
2619,12,20.36
2650,12,20.519999999999996
2680,12,20.71
2711,12,20.89
2741,12,21.130000000000003
2771,12,21.35
2802,12,21.55
2832,12,21.84
2866,12,21.95
2915,12,22.41
2955,12,22.549999999999997
2985,12,22.689999999999998
3015,12,23.08
3048,12,23.42
3084,12,24.18
3122,12,24.9
3158,12,25.240000000000002
3193,12,25.33
3223,12,25.42
3254,12,25.54
3290,12,25.73
3320,12,25.77
3351,12,25.9
3392,12,26.14
3422,12,26.22
3453,12,26.32
3488,12,26.42
3518,12,26.57
3549,12,26.65
3579,12,26.729999999999997
3609,12,26.86
3640,12,26.97
3670,12,27.08
3701,12,27.2
3734,12,27.35
3765,12,27.4
3795,12,27.54
3825,12,27.65
3856,12,27.779999999999998
3886,12,27.91
3916,12,28.020000000000003
3950,12,28.13
3985,12,28.260000000000005
4019,12,28.37
4052,12,29.189999999999998
4087,12,29.529999999999998
4117,12,30.14
4153,12,30.73
4183,12,30.84
4218,12,30.92
4248,12,30.980000000000004
4279,12,31.04
4309,12,31.56
4339,12,31.67
4375,12,32.239999999999995
4405,12,32.28
4435,12,32.47
4466,12,32.54
4501,12,32.8
4546,12,32.98
4584,12,33.53
4619,12,34.970000000000006
4655,12,35.09
4685,12,35.22
4716,12,35.33
4746,12,35.5
4779,12,35.61
4829,12,35.92
4862,12,36.08
4892,12,36.2
4923,12,36.36
4958,12,36.54
4988,12,36.56
5019,12,36.64
5049,12,36.79
5080,12,36.870000000000005
5110,12,37.0
5140,12,37.09
5171,12,37.230000000000004
5206,12,37.349999999999994
5236,12,37.45
5267,12,37.59
5297,12,37.73
5327,12,37.83
5358,12,37.94
5388,12,38.06
5421,12,38.15
5466,12,38.41
5496,12,38.54
5526,12,38.71
5557,12,38.85
5587,12,39.07
5617,12,39.27
5647,12,39.45
5683,12,39.589999999999996
5718,12,39.74
5748,12,40.12
5782,12,40.79
5817,12,41.18
5856,12,41.31
5886,12,41.739999999999995
5923,12,42.510000000000005
5961,11,42.9
5991,11,43.050000000000004
6021,11,43.16
6052,11,43.36000000000001
6095,10,43.620000000000005
6125,10,43.72
6155,10,43.86
6186,10,43.96
6216,10,44.1
6246,10,44.2
6277,10,44.400000000000006
6318,10,44.58
6541,9,44.900000000000006
6584,8,44.94
6614,8,44.94
6680,8,44.959999999999994
6711,8,44.959999999999994
6741,8,44.989999999999995
6771,8,45.01
6801,8,45.04
6831,8,45.08
6861,8,45.099999999999994
6891,8,45.14
6954,7,45.230000000000004
6984,7,45.24
7014,7,45.26
7044,7,45.269999999999996
7074,7,45.3
7104,7,45.31
7134,7,45.34
7164,7,45.34
7194,7,45.400000000000006
7224,7,45.42
7254,7,45.45
7284,7,45.489999999999995
7314,7,45.489999999999995
7344,7,45.5
7374,7,45.56
7404,7,45.6
7434,7,45.6
7464,7,45.61
7494,7,45.66
7524,7,45.72
7554,7,45.72
7584,7,45.72
7614,7,45.760000000000005
7644,7,45.81
7674,7,45.81
7704,7,45.82
7735,7,45.86
7765,7,45.88
7795,7,45.92
7825,7,45.92
7855,7,45.95
7885,7,45.97
7915,7,46.010000000000005
7945,7,46.08
7975,7,46.08
8005,7,46.08
8035,6,46.1
8065,6,46.160000000000004
8095,6,46.19
8125,6,46.19
8155,6,46.2
8185,6,46.25
