0,0,0.0
30,0,0.0
70,2,0.0
138,4,1.0
178,5,1.75
213,5,2.02
249,6,2.3499999999999996
300,8,2.7700000000000005
344,9,4.18
380,9,4.43
421,10,4.77
456,11,5.26
492,11,6.28
528,11,7.85
580,13,8.97
634,14,9.5
683,15,11.190000000000001
731,16,11.82
780,16,13.16
837,18,13.579999999999998
868,18,14.370000000000001
917,19,15.200000000000001
966,19,15.510000000000002
1019,21,17.03
1068,22,17.35
1126,24,18.29
1187,23,19.43
1291,24,20.59
1406,24,21.92
1459,24,22.68
1490,24,22.93
1547,24,23.89
1659,23,25.880000000000003
1761,24,26.96
1804,24,27.45
1835,24,27.6
1888,24,28.47
1919,24,28.61
1982,24,29.46
2045,24,30.48
2100,24,31.16
2147,24,31.759999999999998
2193,24,32.6
2335,24,34.83
2400,24,35.370000000000005
2453,24,36.94
2513,24,38.03
2548,24,39.43
2584,24,39.83
2626,23,41.2
2678,24,41.85
2714,24,41.989999999999995
2755,24,42.260000000000005
2786,24,42.489999999999995
2817,24,42.71
2848,24,43.03
2879,24,43.36
2920,24,43.67
2967,24,44.17
3008,24,44.41
3039,24,44.620000000000005
3083,24,45.16
3125,24,45.94
3166,24,46.31999999999999
3202,24,46.51
3233,24,46.66
3280,24,47.1
3310,24,47.31
3359,24,47.849999999999994
3401,24,48.22
3498,24,49.910000000000004
3625,24,52.05
3672,24,52.510000000000005
3703,24,52.81
3738,24,54.129999999999995
3782,24,54.510000000000005
3831,24,55.76
3879,24,56.19
3987,24,57.339999999999996
4052,24,57.68
4083,24,57.76
4124,24,57.93
4154,24,58.03
4286,24,58.74
4334,24,59.09
4365,24,59.39
4400,24,59.8
4431,24,60.00999999999999
4466,24,60.32
4497,24,60.45
4538,24,60.769999999999996
4650,24,61.459999999999994
4747,24,62.019999999999996
4794,24,62.32
4836,24,62.53
4871,24,62.790000000000006
4902,24,62.910000000000004
4932,24,63.05
4963,24,63.28
4993,24,63.410000000000004
5023,24,63.56
5054,24,63.82000000000001
5097,24,63.97
5127,24,64.13
5158,24,64.4
5325,24,65.42999999999999
5355,24,65.74
5385,24,65.88000000000001
5415,24,66.03
5467,24,66.34
5497,24,66.47
5532,24,67.69
5562,24,67.83
5593,24,68.5
5633,24,69.28
5663,24,69.44
5694,24,69.80000000000001
5749,24,70.16
5957,24,71.61000000000001
5988,24,71.84
6018,24,71.96
6048,24,72.12
6095,24,72.33000000000001
6125,24,72.56
6156,24,72.75
6186,24,72.92000000000002
6216,24,73.16
6247,24,73.34
6293,24,73.88
6323,24,73.98
6354,24,74.23
6397,24,74.58000000000001
6428,24,74.79
6469,24,75.31
6499,24,75.53
6529,24,75.78999999999999
6578,24,76.21
6613,24,76.44999999999999
6662,24,76.67
6692,24,76.94
6733,24,77.45000000000002
6777,24,77.78
6818,24,78.93
6854,24,79.03999999999999
6884,24,79.21000000000001
6914,24,79.8
6950,24,80.59
6991,24,80.88
7026,24,81.25
7057,24,81.52
7101,24,81.84
7131,24,81.99000000000001
7208,24,82.7
7238,24,83.03
7269,24,83.21
7315,24,83.47
7407,24,84.25
7460,24,84.63
7495,24,84.76
7525,24,85.54
7560,24,86.33
7591,24,86.67
7626,22,86.97
7748,21,87.61999999999999
7778,21,87.7
7808,21,87.84999999999998
7838,21,87.98
7868,21,88.11
7912,20,88.4
7942,19,88.61
7972,19,88.78
8003,19,88.95
8033,19,89.08000000000001
8063,19,89.28
8109,17,89.42
8139,17,89.60000000000001
8170,17,89.71000000000001
8200,17,89.81
8230,17,89.91
8260,17,90.05
8303,16,90.23
8346,15,90.35
8376,15,90.44
8406,15,90.49
8437,15,90.51
8467,15,90.57000000000001
8497,15,90.72000000000001
8527,15,90.81
8557,15,90.89000000000001
8587,15,90.99000000000001
8617,15,91.02000000000001
8656,14,91.13000000000001
8686,14,91.14
8716,14,91.25
8746,14,91.34
8776,14,91.37
8806,14,91.49000000000001
8837,14,91.55999999999999
8867,14,91.64999999999999
8897,14,91.64999999999999
8940,13,91.83
8970,13,91.83999999999999
9000,13,91.91000000000001
9031,13,91.94000000000001
9061,13,91.97999999999999
9091,13,91.99
9121,13,92.07000000000001
9151,13,92.11000000000001
9181,13,92.15
9211,13,92.18
9242,13,92.23
9272,13,92.28000000000002
9302,13,92.31000000000002
9332,13,92.37
9362,13,92.39000000000001
9392,13,92.44
9439,13,92.53
9469,13,92.57000000000001
9499,13,92.59
9529,13,92.67999999999999
9559,13,92.72
9589,13,92.76
9619,13,92.81
9649,13,92.82
9679,13,92.86999999999999
9709,13,92.86999999999999
9739,13,92.94999999999999
9769,13,93.02999999999999
9799,13,93.07
9829,13,93.10999999999999
9859,13,93.15
9889,13,93.15
9919,13,93.25999999999999
9949,13,93.31
9979,13,93.35
10009,13,93.39
10039,13,93.42
10069,13,93.45
10099,13,93.50999999999999
10129,13,93.58
10159,13,93.61
10189,13,93.63
10219,13,93.66999999999999
10249,13,93.74
10279,13,93.86
10309,13,93.88000000000001
10339,13,93.95
10369,13,93.98
10399,13,93.98
10430,13,94.05999999999999
10460,13,94.05999999999999
10490,13,94.08999999999999
10520,13,94.19
10550,13,94.23
10580,13,94.32000000000001
10610,13,94.34
10640,13,94.34
10670,13,94.42
10700,13,94.43000000000002
10730,13,94.51000000000002
10760,13,94.54000000000002
10790,13,94.63000000000001
10820,13,94.67
10850,13,94.68
10880,13,94.7
10910,13,94.8
10940,13,94.82999999999998
10970,13,94.88
11013,12,94.94
11043,12,94.96
11073,12,95.02
11103,12,95.03999999999999
11133,12,95.11000000000001
11163,12,95.14000000000001
11193,12,95.14000000000001
11223,12,95.16000000000001
11253,12,95.20000000000002
11283,12,95.24000000000001
11313,12,95.31000000000002
11343,12,95.31000000000002
11373,12,95.41000000000001
11403,12,95.41000000000001
11434,12,95.44000000000001
11464,12,95.48
11494,12,95.50999999999999
11524,12,95.58999999999999
11554,12,95.63
11584,12,95.67999999999999
11614,12,95.7
11644,12,95.7
11674,12,95.72999999999999
11704,12,95.80000000000001
11734,12,95.81
11764,12,95.88
11794,12,95.88
11824,12,95.96
