4.0
3.71
2.87
4.07
1.84
4.13
3.91
1.82
1.59
4.46
4.13
1.35
1.25
1.02
1.96
4.06
2.06
0.99
2.09
1.0
2.59
1.99
2.3
0.93
1.64
3.8
0.98
0.94
2.02
1.94
2.84
1.47
0.92
2.33
0.99
3.34
1.87
1.01
0.92
3.66
2.48
1.0
0.92
1.01
0.95
1.2
1.43
3.02
1.1
1.3
4.22
3.71
2.75
4.26
1.74
1.62
1.38
1.75
1.66
4.38
4.18
1.57
1.41
2.29
1.09
1.66
2.6
0.84
2.16
1.4
2.58
1.65
3.01
0.89
1.01
3.61
0.99
0.95
1.63
1.03
2.94
1.73
0.95
2.01
1.14
3.38
2.46
0.95
0.93
3.2
2.1
0.94
1.0
1.01
0.82
1.37
1.34
2.89
1.05
1.55
