0.99
1.02
1.05
4.07
1.01
0.95
1.02
1.82
1.09
4.46
0.95
1.71
3.56
1.01
0.94
4.06
4.99
0.98
2.87
1.01
2.77
3.83
5.19
1.01
1.54
5.43
1.08
1.36
3.76
2.42
4.36
2.77
0.99
3.78
1.4
4.56
3.83
1.04
0.94
4.56
3.17
1.03
1.22
1.1
1.09
1.33
1.41
3.31
1.32
1.21
4.33
3.82
2.83
0.98
1.67
0.84
4.18
1.79
1.61
0.86
4.03
4.61
1.12
2.33
1.02
4.08
5.01
0.99
5.55
2.16
4.52
2.2
5.21
1.09
1.0
3.97
0.99
1.38
2.07
2.92
3.24
2.11
0.92
2.47
1.02
3.42
3.7
1.32
1.0
4.54
2.59
1.05
1.13
1.81
1.57
1.3
1.14
2.89
1.23
1.24
