4.22
3.82
2.83
3.98
1.64
4.04
3.91
1.9
1.66
4.46
4.08
4.61
1.68
2.39
1.96
4.14
2.05
1.06
2.67
2.12
2.18
0.93
1.72
0.92
1.12
3.47
1.04
1.2
3.94
2.88
4.3
2.87
0.89
2.42
0.98
3.03
1.83
1.0
1.02
3.73
1.99
0.97
1.19
1.14
1.07
1.13
1.29
2.61
1.72
1.19
4.11
3.94
2.79
3.98
1.74
4.13
4.09
1.79
1.64
4.3
4.13
4.78
3.51
2.33
2.03
2.0
5.08
1.15
5.45
1.46
4.46
2.23
5.29
0.93
0.99
3.88
1.02
1.03
1.59
2.94
2.51
1.67
1.72
3.63
2.32
4.55
2.17
1.07
2.28
2.8
1.31
1.17
1.01
1.44
1.34
1.31
1.39
2.35
1.1
1.74
