4.0
1.01
1.05
4.26
1.7
1.02
1.0
0.98
1.61
4.46
4.08
1.03
1.21
2.24
1.01
4.06
0.99
0.99
2.59
2.26
2.78
1.75
5.19
1.05
1.73
0.99
1.45
2.84
1.0
2.01
2.92
1.03
1.03
2.6
1.81
3.41
1.01
1.04
1.88
3.77
2.39
0.79
1.84
1.09
1.46
1.22
1.46
2.99
1.14
1.25
4.33
0.98
1.05
1.0
1.7
0.86
3.91
1.02
1.57
4.3
1.01
1.57
1.43
0.98
1.02
1.39
0.95
0.99
1.06
2.26
2.39
1.64
1.0
0.8
1.46
3.89
1.58
1.43
1.0
1.96
3.12
1.0
1.05
2.48
1.68
3.4
2.15
1.41
1.57
3.53
0.89
1.35
1.01
0.99
0.92
1.4
1.17
3.02
1.16
1.48
