4.11
3.61
2.87
4.26
1.74
4.22
3.91
1.79
1.59
4.3
4.03
4.83
3.54
1.09
1.94
4.02
5.08
1.41
5.66
1.04
2.55
1.11
2.24
0.95
1.01
5.24
1.01
1.3
3.69
1.54
4.34
2.82
0.95
2.56
1.02
4.47
1.67
1.06
0.92
4.48
2.34
1.01
1.06
1.01
1.02
1.24
1.22
2.88
1.34
1.33
4.22
3.71
2.75
4.07
1.8
4.13
4.18
1.82
1.66
4.38
4.08
4.72
3.56
2.24
1.91
4.0
5.01
1.27
5.55
1.03
4.49
1.4
5.2
0.96
1.04
5.31
1.05
1.47
1.44
2.93
2.74
3.02
0.95
1.83
1.01
4.49
3.51
1.04
1.04
3.04
2.27
0.99
1.11
1.88
1.4
1.23
1.32
2.73
1.15
1.35
