4.11
3.71
2.87
4.26
1.7
4.22
4.09
1.79
1.69
4.38
4.08
4.78
3.59
2.23
0.67
4.18
5.08
0.84
5.53
0.91
1.32
1.08
5.15
0.84
0.94
5.26
0.92
1.04
3.99
1.31
4.27
2.99
0.93
2.18
1.16
4.52
1.9
1.43
1.0
4.55
1.79
0.98
1.05
1.12
0.98
1.12
1.38
2.72
1.31
1.34
4.22
3.82
2.83
4.16
1.7
4.22
4.18
0.51
1.69
4.38
4.03
4.78
3.56
2.32
2.01
4.2
4.94
1.19
5.58
1.07
4.58
1.06
5.21
0.87
0.99
5.32
0.9
2.87
1.58
3.27
2.54
2.87
0.91
1.85
0.97
4.72
3.44
0.99
1.1
2.87
1.73
0.97
1.12
1.14
1.4
1.27
1.32
2.97
1.1
1.41
