4.11
3.51
2.87
4.16
1.67
4.13
4.18
1.87
1.61
4.3
4.08
4.72
3.56
2.35
2.08
2.41
5.08
1.21
5.45
2.11
2.36
1.25
2.13
0.93
1.45
3.85
1.02
1.07
3.95
1.69
4.32
2.78
0.95
2.63
2.17
4.42
1.79
1.07
1.04
4.63
2.39
1.04
1.15
1.13
1.03
1.22
1.44
2.86
1.32
1.32
4.22
3.82
2.75
4.07
1.7
4.22
3.91
1.77
1.64
4.55
3.98
4.67
3.62
1.03
2.08
1.99
4.96
1.09
5.5
1.63
4.56
1.68
5.14
0.97
2.34
5.36
1.01
1.03
2.03
1.34
2.58
3.0
0.97
2.06
2.34
4.49
3.81
1.06
0.96
2.89
1.7
1.02
1.12
1.46
1.61
1.25
1.26
2.84
1.08
1.41
