4.22
3.61
2.83
4.26
1.7
4.22
4.18
1.77
1.61
4.55
4.13
4.61
3.59
2.32
1.01
1.91
5.1
2.74
5.58
1.04
2.41
1.28
2.19
0.88
1.1
3.98
1.03
1.17
3.87
1.85
4.27
2.83
0.96
2.47
1.02
4.58
1.77
1.05
1.03
4.54
2.16
0.98
1.12
1.08
1.04
1.15
1.38
3.0
1.17
1.29
4.33
3.71
2.83
4.07
1.67
4.41
4.0
1.77
1.61
4.38
4.03
4.61
3.48
2.27
1.1
4.06
4.96
1.07
5.53
1.05
4.52
1.7
5.14
0.99
1.01
5.28
1.02
1.07
1.65
1.44
2.75
3.07
0.91
2.0
0.98
4.55
3.76
1.06
1.16
3.06
2.19
1.03
1.06
1.93
1.5
1.34
1.37
2.63
1.24
1.35
