4.0
3.61
2.87
4.07
1.74
4.13
4.18
1.87
1.69
4.55
4.03
4.72
3.51
2.28
0.93
4.02
5.03
1.07
5.55
1.04
2.5
1.51
2.27
0.9
1.07
3.47
0.99
0.92
3.96
1.57
4.39
2.94
0.93
3.67
1.0
4.47
1.96
1.02
1.04
4.49
2.22
1.02
1.03
1.02
1.01
1.1
1.44
3.01
1.23
1.23
4.33
3.51
2.87
3.98
1.74
1.66
4.09
1.77
1.64
4.3
4.18
4.83
3.54
2.25
1.96
4.14
5.01
1.17
5.5
1.13
4.44
1.75
5.05
0.91
0.99
5.31
0.98
0.97
1.64
2.91
2.9
2.99
0.9
2.08
1.01
4.5
3.6
1.05
1.04
3.05
1.98
1.02
1.09
1.53
1.5
1.18
1.33
2.67
1.09
1.5
