4.08
3.69
2.67
1.05
1.77
4.28
3.91
1.79
1.55
1.0
4.0
4.82
0.98
1.13
1.91
0.98
1.02
1.41
1.03
1.01
2.54
0.29
0.43
0.95
0.44
1.0
0.53
0.48
0.99
1.54
1.0
0.97
0.6
2.55
1.04
4.46
1.67
1.04
0.91
0.98
0.76
0.66
0.45
0.96
1.07
0.77
0.71
2.91
1.34
1.31
0.97
1.03
0.99
1.0
1.8
4.34
4.25
1.82
1.03
4.51
1.01
4.67
3.56
2.33
1.88
4.01
5.13
0.49
5.58
0.47
1.01
1.38
5.17
0.93
0.49
1.0
1.04
1.48
1.42
0.99
0.63
3.07
0.59
1.82
0.46
4.46
3.51
0.57
1.06
0.67
2.54
1.02
1.12
0.99
0.85
1.33
1.32
0.8
0.74
0.8
