4.08
3.59
2.67
1.02
1.71
4.19
4.18
1.87
1.57
1.0
4.05
4.71
0.98
2.43
2.06
0.59
1.02
1.22
1.0
2.06
2.34
0.32
0.41
0.92
0.63
0.73
0.54
0.39
1.06
1.69
1.0
0.96
0.59
2.62
2.21
4.42
1.79
1.06
1.04
1.01
0.77
0.68
0.48
1.07
1.08
0.75
0.84
2.89
1.32
1.3
0.97
1.06
0.99
1.0
1.7
4.43
3.98
1.77
1.01
4.69
0.99
4.62
3.62
1.07
2.06
1.99
5.08
0.42
5.52
0.75
1.03
1.66
5.11
0.94
1.1
1.01
1.0
1.04
2.01
0.45
0.59
3.04
0.6
2.06
1.06
4.46
3.81
0.58
0.97
0.64
1.91
1.05
1.13
0.77
0.99
1.36
1.26
0.83
0.7
0.84
