4.19
3.91
2.71
1.02
1.68
4.1
4.0
1.82
1.59
1.0
4.1
4.6
1.01
1.11
0.99
1.0
1.03
1.13
1.0
1.02
2.5
0.49
0.41
0.87
0.52
1.02
0.59
0.47
1.03
1.58
0.98
0.97
0.69
3.77
0.98
4.52
1.57
1.15
1.05
1.0
1.03
0.63
0.45
1.02
1.1
0.73
0.78
2.87
1.31
1.31
0.78
1.0
1.01
0.98
1.8
4.43
4.07
1.82
1.0
4.43
1.0
4.62
3.54
1.1
1.95
4.17
5.13
0.42
5.52
0.47
1.0
1.08
5.12
0.91
0.46
0.99
1.03
1.9
1.28
0.69
0.62
2.96
0.58
1.89
0.46
4.52
2.01
0.59
1.29
0.68
1.95
1.32
1.11
1.01
0.9
1.48
1.38
0.86
0.73
0.76
