4.08
3.69
2.75
1.05
1.74
4.38
3.91
1.82
1.64
1.04
4.05
4.66
0.98
2.28
1.96
0.99
1.02
1.24
1.01
2.11
2.42
0.52
0.44
0.92
0.62
0.7
0.56
0.38
1.06
1.46
1.0
1.06
0.6
3.67
2.3
4.45
1.58
1.04
1.01
0.99
0.75
0.67
0.46
1.03
1.06
0.69
0.83
2.88
1.34
1.22
0.95
1.0
1.03
1.0
1.7
4.53
4.07
1.77
1.03
4.43
0.99
4.62
3.51
1.14
2.02
1.39
5.2
0.43
5.5
1.0
1.03
1.82
5.17
0.93
1.03
0.99
1.06
1.05
1.81
0.43
0.61
2.97
0.62
2.16
0.99
4.54
3.56
0.6
1.05
0.65
2.26
1.08
1.15
1.01
0.86
1.36
1.37
0.74
0.79
0.81
