1.05
1.02
0.97
0.24
1.08
0.89
1.01
1.79
0.98
1.02
1.05
4.82
0.31
0.98
0.97
1.01
0.57
1.0
1.0
1.01
2.37
0.28
0.6
1.05
0.57
0.66
0.51
0.37
1.05
0.96
1.01
1.01
0.63
2.25
1.02
4.51
1.28
1.02
1.0
0.65
0.53
0.63
0.42
0.99
1.04
0.64
0.68
3.0
1.13
1.09
1.0
1.03
1.0
1.05
1.7
4.53
4.16
1.82
1.01
1.06
1.03
4.67
0.99
1.05
1.0
1.0
3.03
0.39
5.55
0.47
0.22
2.12
5.07
1.01
0.47
0.74
1.01
1.98
1.4
1.01
0.64
1.76
0.61
1.01
0.45
4.52
3.45
0.59
1.04
0.86
2.48
1.0
1.01
0.56
0.89
1.21
1.27
0.62
0.7
0.75
