4.08
3.91
2.75
1.05
1.68
4.19
3.91
1.72
1.64
1.04
3.95
4.66
0.96
2.43
0.69
1.0
1.0
2.82
1.0
0.84
2.06
0.29
0.4
0.8
0.44
1.01
0.51
0.3
1.03
1.48
0.99
0.99
0.48
1.96
0.98
4.43
1.49
1.01
0.98
1.0
0.62
0.65
0.4
1.01
1.02
0.7
0.82
2.91
1.14
1.22
1.0
1.0
1.07
1.02
1.7
0.9
3.98
1.79
1.03
4.51
1.01
4.73
3.62
2.5
2.02
1.61
5.17
0.49
5.45
0.43
0.98
1.92
5.12
0.83
0.48
1.0
0.95
1.09
1.51
0.97
0.98
3.02
0.58
2.06
0.44
4.5
3.54
0.53
1.0
0.66
1.92
1.02
0.97
0.75
0.8
1.34
1.28
0.76
0.76
0.82
