4.19
3.69
2.63
1.05
1.74
4.28
4.18
1.77
1.57
1.06
4.1
4.6
0.99
2.4
1.0
0.46
1.02
2.74
1.02
1.02
2.4
0.33
0.42
0.87
0.48
0.76
0.54
0.43
1.04
1.85
0.99
0.98
0.6
2.46
1.04
4.57
1.77
1.04
1.02
0.99
0.7
0.64
0.47
1.02
1.09
0.71
0.8
3.03
1.17
1.27
1.0
1.03
1.01
1.0
1.67
4.64
4.07
1.77
1.0
4.51
1.0
4.57
3.48
2.36
1.09
4.07
5.08
0.41
5.55
0.48
1.02
1.68
5.11
0.96
0.47
0.99
1.01
1.08
1.63
0.49
0.63
3.12
0.56
2.0
0.45
4.52
3.76
0.58
1.18
0.68
2.45
1.07
1.07
1.02
0.92
1.45
1.37
0.77
0.8
0.8
