4.19
3.91
2.63
0.98
1.68
4.1
3.91
1.9
1.62
1.04
4.05
4.6
0.46
2.47
1.93
1.0
0.41
1.06
0.49
2.07
2.17
0.24
0.33
0.91
0.49
0.66
0.55
0.44
1.06
2.88
0.99
0.99
0.56
2.41
1.0
3.02
1.83
0.99
1.02
0.81
0.64
0.63
0.5
1.07
1.12
0.7
0.75
2.63
1.72
1.17
0.95
1.09
1.0
0.98
1.74
4.34
4.16
1.79
1.01
4.43
1.03
4.73
3.51
2.43
2.0
2.01
5.2
0.44
5.48
0.67
1.0
2.2
5.25
0.9
0.46
0.73
1.01
1.04
1.57
0.99
0.58
1.69
1.07
3.63
1.05
4.52
2.17
0.58
2.32
0.62
1.47
1.21
1.02
0.76
0.82
1.42
1.39
0.69
0.71
1.03
