0,0,0.0
35,1,0.0
70,2,0.0
110,3,1.0
145,3,1.0
180,4,1.52
216,4,2.05
259,6,2.2100000000000004
294,7,2.45
339,8,3.06
393,10,4.76
429,9,5.04
464,10,5.16
516,12,6.05
568,13,7.85
610,12,9.23
669,14,9.95
729,16,11.7
785,16,13.24
826,16,13.51
870,17,13.72
901,17,14.620000000000001
952,18,15.32
1004,19,15.77
1073,22,17.349999999999998
1128,23,17.68
1190,24,18.79
1244,23,20.049999999999997
1291,24,20.6
1322,24,21.0
1375,24,21.67
1406,24,22.16
1442,24,23.0
1478,24,23.689999999999998
1521,24,24.740000000000002
1558,24,25.81
1594,24,26.409999999999997
1625,24,26.91
1656,24,27.39
1689,24,27.93
1729,24,28.380000000000003
1760,24,28.740000000000002
1810,24,29.84
1853,24,30.380000000000003
1906,24,31.220000000000002
1937,24,31.839999999999996
1980,24,32.33
2011,24,32.660000000000004
2066,24,33.68
2099,24,34.57
2138,24,35.52
2179,24,35.980000000000004
2212,24,36.74
2260,24,37.79
2295,24,38.15
2349,24,39.230000000000004
2385,24,41.01
2442,24,41.93
2482,24,42.59
2532,24,42.97
2576,24,43.120000000000005
2607,24,43.330000000000005
2640,24,43.82
2685,24,44.74
2733,24,45.220000000000006
2766,24,45.519999999999996
2797,24,45.85
2828,24,46.08
2858,24,46.29
2889,24,46.59
2935,24,47.43
2966,24,47.75
3015,24,48.27
3050,24,48.52
3081,24,48.75
3117,24,49.040000000000006
3147,24,49.36
3178,24,50.089999999999996
3213,24,50.83
3244,24,52.2
3292,24,52.53999999999999
3345,24,54.01
3380,24,54.21
3411,24,55.15
3446,24,55.730000000000004
3498,24,56.19
3532,24,56.620000000000005
3568,24,57.099999999999994
3599,24,57.46
3650,24,57.97
3686,24,58.25
3738,24,58.74
3783,24,58.99
3813,24,59.269999999999996
3848,24,59.5
3884,24,59.730000000000004
3914,24,60.05
3945,24,60.25999999999999
3991,24,60.64
4022,24,60.83
4066,24,61.22
4102,24,61.489999999999995
4132,24,61.55
4163,24,61.78
4212,24,62.150000000000006
4379,24,63.05
4420,24,63.269999999999996
4451,24,63.43
4481,24,63.53999999999999
4512,24,63.800000000000004
4542,24,63.93
4572,24,64.13
4602,24,64.28
4633,24,64.44
4663,24,64.73
4707,24,64.97999999999999
4738,24,65.21000000000001
4768,24,65.38
4808,24,65.68
4838,24,65.83
4873,24,67.06
4912,24,67.41
4942,24,67.59
4972,24,68.31
5007,24,68.99
5037,24,69.16999999999999
5068,24,69.37
5098,24,69.63
5128,24,69.99
5175,24,70.48
5208,24,70.84
5238,24,71.00999999999999
5268,24,71.37
5301,24,71.75
5336,24,72.22
5366,24,72.34
5415,24,72.75
5445,24,72.94
5475,24,73.2
5505,24,73.36
5536,24,73.63
5569,24,73.93
5600,24,74.28
5649,24,74.75
5679,24,74.97
5709,24,75.1
5739,24,75.41999999999999
5770,24,75.84
5823,24,76.23
5871,24,76.51
5902,24,76.63000000000001
5932,24,76.78
5984,24,77.18
6017,24,78.56
6059,24,79.04
6105,24,79.97999999999999
6140,24,80.77000000000001
6171,24,80.97
6201,24,81.24000000000001
6232,24,81.4
6262,24,81.61000000000001
6305,24,82.07000000000001
6336,24,82.32000000000001
6369,24,82.87000000000002
6403,24,83.24
6433,24,83.76
6463,24,84.04
6499,24,84.52
6555,24,86.09
6593,23,86.4
6624,23,86.50999999999999
6654,23,86.69999999999999
6695,21,86.95
6726,21,87.10000000000001
6756,21,87.13000000000001
6801,21,87.30000000000001
6831,21,87.41000000000001
6972,21,88.13
7175,20,88.97
7220,20,89.17000000000002
7250,20,89.27000000000001
7280,20,89.38
7310,20,89.53
7353,19,89.75
7396,18,89.84
7426,18,89.96000000000001
7457,18,90.02000000000001
7487,18,90.10000000000001
7517,18,90.25
7560,17,90.32000000000001
7591,17,90.47
7629,16,90.53
7659,16,90.62
7689,16,90.67
7719,16,90.74
7750,16,90.83
7788,15,90.94000000000001
7818,15,90.99
7848,15,91.07000000000001
7878,15,91.12
7908,15,91.16999999999999
7952,14,91.24
7982,14,91.33999999999999
8012,14,91.39
8042,14,91.42999999999999
8072,14,91.49
8103,14,91.52
8133,14,91.57000000000001
8163,14,91.61
8193,14,91.72
8223,14,91.77
8253,14,91.78999999999999
8283,14,91.83
8314,14,91.9
8357,13,91.99000000000001
8387,13,92.05000000000001
8417,13,92.10000000000001
8447,13,92.13000000000001
8477,13,92.18000000000002
8507,13,92.21000000000001
8538,13,92.24000000000001
8568,13,92.32000000000001
8598,13,92.34
8628,13,92.42999999999999
8658,13,92.46
8688,13,92.50999999999999
8718,13,92.59
8749,13,92.59
8779,13,92.65
8809,13,92.7
8839,13,92.81
8869,13,92.81
