0,0,0.0
35,1,0.0
75,3,0.0
110,4,0.0
150,5,1.03
185,5,2.06
220,6,2.89
255,6,3.2
290,7,3.26
325,8,3.4600000000000004
360,9,3.63
395,10,3.7800000000000002
449,11,5.359999999999999
490,12,5.58
520,12,6.11
614,12,7.43
743,12,8.469999999999999
783,12,8.59
813,12,8.8
857,12,8.86
906,12,9.09
937,12,9.16
967,12,9.370000000000001
997,12,9.46
1027,12,9.74
1057,12,9.89
1106,12,10.23
1136,12,10.38
1166,12,10.56
1196,12,10.67
1226,12,10.899999999999999
1256,12,10.98
1286,12,11.16
1316,12,11.350000000000001
1347,12,11.59
1377,12,11.75
1407,12,11.84
1437,12,12.03
1491,12,12.3
1535,12,12.39
1565,12,12.5
1739,12,13.030000000000001
1769,12,13.190000000000001
1799,12,13.25
1829,12,13.32
1860,12,13.399999999999999
1890,12,13.54
1920,12,13.620000000000001
1950,12,13.73
1980,12,13.88
2010,12,13.959999999999999
2040,12,14.030000000000001
2070,12,14.14
2100,12,14.33
2130,12,14.35
2160,12,14.52
2190,12,14.68
2226,12,14.73
2256,12,14.860000000000001
2286,12,14.930000000000001
2316,12,15.07
2351,12,15.219999999999999
2381,12,15.32
2411,12,15.91
2446,12,16.56
2476,12,16.660000000000004
2520,12,16.8
2720,12,17.73
2774,12,17.86
2804,12,17.95
2834,12,18.07
2864,12,18.189999999999998
2899,12,18.29
2934,12,18.43
2964,12,18.48
2994,12,18.56
3024,12,19.009999999999998
3054,12,19.11
3085,12,19.18
3134,12,19.619999999999997
3164,12,19.67
3194,12,20.03
3348,12,20.75
3388,12,20.83
3418,12,20.88
3448,12,21.009999999999998
3478,12,21.54
3523,12,22.15
3558,12,22.240000000000002
3602,12,22.4
3637,12,22.5
3667,12,22.64
3702,12,22.79
3732,12,22.990000000000002
3762,12,23.119999999999997
3792,12,23.240000000000002
3836,12,23.450000000000003
3880,12,23.6
3911,12,23.73
3941,12,23.799999999999997
3971,12,23.939999999999998
4001,12,24.020000000000003
4031,12,24.189999999999998
4061,12,24.259999999999998
4091,12,24.43
4121,12,24.509999999999998
4151,12,24.619999999999997
4181,12,24.699999999999996
4211,12,24.880000000000003
4241,12,25.060000000000002
4281,12,25.21
4311,12,25.28
4342,12,25.38
4372,12,25.439999999999998
4402,12,25.73
4432,12,25.83
4462,12,26.06
4492,12,26.18
4546,12,26.51
4576,12,26.63
4606,12,26.86
4636,12,26.93
4671,12,27.28
4701,12,27.32
4731,12,27.35
4767,12,27.64
4797,12,27.68
4827,12,27.85
4857,12,28.19
4887,12,28.22
4917,12,28.509999999999998
4947,12,28.7
4977,12,28.97
5007,12,29.049999999999997
5037,12,29.36
5080,12,29.439999999999998
5110,12,29.65
5140,12,29.68
5170,12,29.759999999999998
5200,12,29.82
5230,12,30.07
5261,12,30.07
5291,12,30.14
5321,12,30.23
5351,12,30.419999999999998
5386,12,30.53
5416,12,30.59
5446,12,30.66
5481,12,30.88
5511,12,30.97
5541,12,31.029999999999998
5571,12,31.11
5601,12,31.250000000000004
5631,12,31.33
5662,12,31.45
5697,12,31.54
5727,12,31.64
5757,12,31.729999999999997
5792,12,31.839999999999996
5822,12,32.010000000000005
5852,12,32.010000000000005
5882,12,32.2
5912,12,32.25
5942,12,32.41
5972,12,32.55
6007,12,32.68
6038,12,32.879999999999995
6068,12,33.010000000000005
6098,12,33.32
6128,12,33.59
6158,12,33.97
6188,12,34.14
6218,12,34.5
6253,12,34.7
6283,12,34.8
6313,12,34.989999999999995
6343,12,35.06999999999999
6373,12,35.169999999999995
6403,12,35.269999999999996
6434,12,35.46
6464,12,35.48
6494,12,35.71
6524,12,35.92
6554,12,35.96
6589,12,36.28
6619,12,36.36
6649,12,36.75
6679,12,37.18
6714,12,37.85
6763,12,38.11
6793,12,38.19
6824,12,38.400000000000006
6854,12,38.53
6884,12,38.730000000000004
6914,12,38.86
6944,12,39.04
6979,12,39.19
7009,12,39.35
7044,12,39.46
7079,12,39.730000000000004
7109,12,39.77
7139,12,39.85
7174,12,40.05
7204,12,40.14
7235,12,40.2
7284,12,40.55
7314,12,40.879999999999995
7344,12,40.92999999999999
7374,12,40.94
7404,12,41.33
7434,12,41.339999999999996
7469,12,41.69
7499,12,41.800000000000004
7529,12,41.88
7559,12,41.940000000000005
7589,12,42.08
7619,12,42.279999999999994
7650,12,42.35
7680,12,42.46
7710,12,42.63999999999999
7740,12,42.769999999999996
7770,12,42.98
7800,12,43.07
7830,12,43.18
7860,12,43.38999999999999
7890,12,43.45000000000001
7920,12,43.550000000000004
7950,11,43.739999999999995
7980,11,43.81000000000001
8010,10,43.92
8040,10,43.980000000000004
8071,10,44.06
8101,10,44.11
