0,0,0.0
30,1,0.0
60,2,0.33
90,2,1.0
120,3,1.67
150,3,2.0
180,4,2.0
210,5,2.0
240,6,2.0
270,7,2.0
300,7,2.21
330,9,2.74
360,10,3.33
413,10,4.27
451,11,4.380000000000001
481,12,4.48
511,13,4.58
541,14,4.72
571,15,5.91
601,15,6.16
631,16,6.32
661,17,6.65
691,18,6.93
721,20,7.279999999999999
751,20,7.3999999999999995
782,21,7.699999999999999
812,22,8.290000000000001
842,23,8.73
872,24,9.420000000000002
902,24,9.8
932,24,10.3
962,24,10.8
992,24,11.22
1022,24,11.7
1060,24,12.0
1090,24,12.350000000000001
1120,24,12.61
1163,24,13.17
1193,24,13.459999999999999
1223,24,13.879999999999999
1253,24,14.5
1283,24,14.77
1313,24,15.350000000000001
1343,24,15.57
1373,24,16.52
1403,24,17.36
1433,24,18.08
1463,24,18.28
1493,24,18.72
1523,24,18.950000000000003
1553,24,19.380000000000003
1583,24,19.64
1613,24,19.990000000000002
1644,24,20.240000000000002
1674,24,20.700000000000003
1704,24,21.02
1747,24,21.5
1777,24,21.88
1807,24,22.09
1837,24,22.53
1867,24,22.9
1905,24,23.310000000000002
1935,24,23.520000000000003
1965,24,23.979999999999997
1995,24,24.33
2043,24,25.119999999999997
2073,24,25.439999999999998
2103,24,25.939999999999998
2133,24,26.49
2171,24,26.98
2201,24,27.240000000000002
2231,24,27.71
2261,24,27.97
2291,24,28.22
2329,24,28.630000000000003
2359,24,28.93
2389,24,29.07
2419,24,29.450000000000003
2463,24,29.759999999999998
2493,24,30.11
2523,24,30.27
2561,24,30.619999999999997
2591,24,30.81
2621,24,30.97
2651,24,31.369999999999997
2681,24,31.630000000000003
2711,24,31.96
2741,24,32.43
2771,24,32.73
2801,24,32.98
2831,24,33.459999999999994
2861,24,33.85
2891,24,34.12
2921,24,34.42999999999999
2951,24,34.92
2981,24,35.13
3011,24,35.64
3041,24,36.2
3071,24,36.74
3101,24,37.32
3131,24,37.95
3161,24,38.3
3191,24,38.540000000000006
3221,24,39.53
3264,24,40.37
3303,24,40.99
3333,24,41.17
3363,24,41.45
3393,24,42.56
3423,24,44.03
3453,24,44.88
3483,24,45.49
3513,24,45.730000000000004
3543,24,46.77
3573,24,47.31
3603,24,48.14
3633,24,48.91
3663,24,49.14
3693,24,49.8
3723,24,50.14
3753,24,50.85
3783,24,51.12
3826,24,51.51
3856,24,51.849999999999994
3886,24,52.16
3916,24,52.51
3946,24,52.78
3976,24,53.0
4006,24,53.18
4036,24,53.7
4074,24,54.04
4104,24,54.370000000000005
4135,24,54.74
4165,24,55.44
4195,24,56.06
4225,24,56.62
4255,24,56.900000000000006
4285,24,57.49
4323,24,57.97
4353,24,58.39
4396,24,58.95
4434,24,59.38
4464,24,59.510000000000005
4494,24,59.95
4537,24,61.540000000000006
4575,24,61.94
4613,24,62.50999999999999
4651,24,63.519999999999996
4682,24,64.19
4712,24,64.59
4742,24,64.96000000000001
4772,24,65.28
4802,24,65.85
4832,24,66.22999999999999
4870,24,66.78999999999999
4908,24,67.2
4938,24,67.57
4968,24,68.07
4998,24,68.35
5028,24,68.68
5066,24,69.19
5096,24,69.53
5126,24,70.07000000000001
5156,24,70.32
5186,24,70.62
5224,24,70.99000000000001
5270,24,71.63
5316,24,73.15
5347,24,73.38
5377,24,73.86
5407,24,74.78
5437,24,75.69
5467,24,76.61
5497,24,77.12
5527,24,77.86
5565,24,78.41
5595,24,78.99
5625,24,79.35999999999999
5668,24,80.25
5698,24,80.74000000000001
5736,24,81.58000000000001
5779,24,82.53
5822,24,83.47999999999999
5860,24,84.39
5898,24,84.95
5928,23,85.61
5972,22,85.94000000000001
6002,21,86.39
6032,21,86.64
6062,21,86.9
6105,20,87.35
6143,19,87.69
6173,19,87.92
6203,19,88.13
6233,19,88.38999999999999
6271,18,88.78999999999999
6314,17,89.1
6344,17,89.38
6374,17,89.69
6404,16,89.99999999999999
6434,16,90.13
6464,16,90.46000000000001
6494,16,90.69000000000001
6532,15,90.96000000000001
6562,15,91.32000000000001
6592,15,91.48
6622,15,91.64
6653,15,91.82000000000001
6683,15,92.16000000000001
6713,15,92.43
6743,15,92.63000000000001
6781,14,93.05000000000001
6811,14,93.22000000000001
6841,14,93.49
6871,14,93.69999999999999
6909,12,93.96000000000001
6939,12,94.09
6969,12,94.21
7012,11,94.48
7042,11,94.64
7072,11,94.78000000000002
7102,11,95.01999999999998
7132,11,95.21999999999998
7162,11,95.36000000000001
7192,11,95.55000000000003
7222,11,95.73000000000002
7252,11,95.84000000000002
7282,11,96.00000000000001
7320,10,96.23
7350,10,96.37000000000002
7393,9,96.67999999999999
7431,7,96.74
7461,6,96.87
7491,6,96.97000000000001
7521,6,97.00000000000001
7551,6,97.02000000000001
7581,6,97.08
7612,6,97.16
7642,6,97.39999999999999
7672,6,97.47999999999999
7702,6,97.68
